instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations
j30,26,inf,reactive_mean,2,30,1,False,"[0, 8, 2, 1, 5, 10, 7, 1, 11, 9, 2, 6, 6, 1, 1, 5, 1, 10, 3, 10, 1, 11, 10, 6, 1, 1, 7, 4, 6, 11, 1, 0]","[0, 28, 0, 3, 0, 0, 9, 0, 0, 0, 0, 19, 1, 17, 13, 9, 16, 17, 28, 19, 17, 19, 18, 29, 49, 35, 32, 46, 5, 31, 34, 51]",,inf,inf,mean,"[0, 7, 2, 1, 5, 10, 7, 1, 10, 9, 2, 9, 6, 2, 1, 5, 1, 10, 3, 10, 1, 10, 10, 8, 1, 3, 6, 5, 9, 9, 1, 0]"
j30,26,52.0,reactive_mean,2,30,1,True,"[0, 6, 2, 1, 7, 7, 5, 1, 6, 8, 1, 10, 3, 1, 1, 3, 1, 12, 1, 7, 1, 6, 8, 8, 1, 2, 5, 6, 10, 8, 1, 0]","[0, 28, 0, 3, 0, 0, 9, 0, 0, 0, 0, 19, 1, 17, 13, 9, 16, 17, 28, 19, 17, 19, 18, 29, 49, 35, 32, 46, 5, 31, 34, 51]","[0, 28, 0, 3, 0, 0, 9, 0, 0, 0, 0, 19, 1, 17, 13, 9, 16, 17, 28, 19, 17, 19, 18, 29, 49, 35, 32, 46, 5, 31, 34, 51]",0.05698680877685547,1.1064131259918213,mean,"[0, 6, 2, 1, 7, 7, 5, 1, 6, 8, 1, 10, 3, 1, 1, 3, 1, 12, 1, 7, 1, 6, 8, 8, 1, 2, 5, 5, 10, 8, 1, 0]"
j30,26,inf,reactive_mean,2,30,1,False,"[0, 6, 1, 1, 3, 7, 6, 1, 12, 12, 3, 6, 4, 1, 1, 6, 1, 12, 1, 12, 1, 11, 11, 6, 1, 3, 4, 6, 8, 6, 1, 0]","[0, 28, 0, 3, 0, 0, 9, 0, 0, 0, 0, 19, 1, 17, 13, 9, 16, 17, 28, 19, 17, 19, 18, 29, 49, 35, 32, 46, 5, 31, 34, 51]",,inf,inf,mean,"[0, 7, 1, 1, 3, 7, 6, 1, 12, 12, 3, 6, 4, 1, 1, 6, 1, 10, 3, 10, 1, 10, 11, 8, 1, 3, 6, 5, 8, 9, 1, 0]"
j30,26,52.0,reactive_mean,2,30,1,True,"[0, 4, 2, 1, 3, 7, 7, 1, 7, 7, 3, 11, 7, 1, 1, 5, 1, 12, 2, 6, 1, 9, 6, 8, 1, 2, 5, 6, 11, 6, 1, 0]","[0, 28, 0, 3, 0, 0, 9, 0, 0, 0, 0, 19, 1, 17, 13, 9, 16, 17, 28, 19, 17, 19, 18, 29, 49, 35, 32, 46, 5, 31, 34, 51]","[0, 28, 0, 3, 0, 0, 9, 0, 0, 0, 0, 19, 1, 17, 13, 9, 16, 17, 28, 19, 17, 19, 18, 29, 49, 35, 32, 46, 5, 31, 34, 51]",0.05578112602233887,1.1898341178894043,mean,"[0, 4, 2, 1, 3, 7, 7, 1, 7, 7, 3, 11, 7, 1, 1, 5, 1, 12, 2, 6, 1, 9, 6, 8, 1, 2, 5, 5, 11, 6, 1, 0]"
j30,26,inf,reactive_mean,2,30,1,False,"[0, 4, 2, 1, 6, 7, 5, 1, 11, 6, 3, 11, 3, 1, 1, 4, 1, 11, 1, 8, 1, 12, 12, 5, 1, 2, 6, 5, 11, 11, 1, 0]","[0, 28, 0, 3, 0, 0, 9, 0, 0, 0, 0, 19, 1, 17, 13, 9, 16, 17, 28, 19, 17, 19, 18, 29, 49, 35, 32, 46, 5, 31, 34, 51]",,inf,inf,mean,"[0, 7, 2, 1, 6, 7, 5, 1, 11, 6, 3, 11, 3, 1, 1, 4, 1, 11, 1, 8, 1, 10, 10, 8, 1, 3, 6, 5, 11, 9, 1, 0]"
j30,26,inf,reactive_mean,2,30,1,False,"[0, 5, 1, 1, 7, 9, 4, 1, 12, 6, 2, 10, 5, 2, 1, 6, 1, 12, 3, 6, 1, 11, 9, 5, 1, 1, 7, 4, 7, 6, 1, 0]","[0, 28, 0, 3, 0, 0, 9, 0, 0, 0, 0, 19, 1, 17, 13, 9, 16, 17, 28, 19, 17, 19, 18, 29, 49, 35, 32, 46, 5, 31, 34, 51]",,inf,inf,mean,"[0, 5, 1, 1, 7, 9, 4, 1, 12, 6, 2, 10, 5, 2, 1, 6, 1, 10, 3, 6, 1, 10, 9, 8, 1, 3, 6, 5, 7, 9, 1, 0]"
j30,27,60.0,reactive_mean,2,30,1,True,"[0, 2, 9, 1, 3, 7, 1, 8, 5, 2, 3, 1, 6, 12, 1, 3, 6, 1, 1, 1, 2, 8, 10, 1, 8, 1, 6, 8, 2, 1, 4, 0]","[0, 0, 25, 0, 0, 0, 0, 6, 0, 22, 0, 12, 9, 14, 5, 6, 15, 5, 16, 12, 22, 32, 14, 24, 35, 30, 25, 47, 36, 59, 17, 60]","[0, 0, 25, 0, 0, 0, 0, 6, 0, 22, 0, 12, 9, 14, 5, 6, 15, 5, 16, 12, 22, 32, 14, 24, 35, 30, 25, 47, 36, 59, 17, 60]",0.058593034744262695,1.1792821884155273,mean,"[0, 2, 9, 1, 3, 7, 1, 8, 5, 2, 3, 1, 6, 12, 1, 3, 6, 1, 1, 1, 2, 8, 10, 1, 8, 1, 6, 8, 2, 1, 4, 0]"
j30,27,inf,reactive_mean,2,30,1,False,"[0, 1, 7, 2, 3, 11, 1, 6, 6, 5, 3, 2, 2, 10, 1, 3, 4, 1, 1, 2, 3, 7, 6, 1, 8, 1, 3, 7, 5, 1, 6, 0]","[0, 0, 25, 0, 0, 0, 0, 6, 0, 22, 0, 12, 9, 14, 5, 6, 15, 5, 16, 12, 22, 32, 14, 24, 35, 30, 25, 47, 36, 59, 17, 60]",,inf,inf,mean,"[0, 1, 7, 2, 3, 11, 1, 6, 6, 4, 3, 2, 2, 10, 1, 3, 7, 1, 1, 2, 3, 9, 9, 1, 8, 1, 5, 10, 4, 1, 5, 0]"
j30,27,inf,reactive_mean,2,30,1,False,"[0, 1, 7, 1, 5, 10, 1, 5, 8, 3, 4, 2, 2, 10, 1, 3, 6, 2, 1, 2, 3, 7, 6, 1, 6, 1, 5, 12, 5, 1, 6, 0]","[0, 0, 25, 0, 0, 0, 0, 6, 0, 22, 0, 12, 9, 14, 5, 6, 15, 5, 16, 12, 22, 32, 14, 24, 35, 30, 25, 47, 36, 59, 17, 60]",,inf,inf,mean,"[0, 1, 10, 1, 5, 10, 1, 5, 8, 4, 4, 2, 2, 10, 1, 3, 7, 2, 1, 2, 3, 9, 9, 1, 8, 1, 5, 10, 4, 1, 5, 0]"
j30,27,60.0,reactive_mean,2,30,1,True,"[0, 2, 11, 2, 6, 6, 1, 5, 7, 4, 3, 2, 5, 10, 1, 4, 4, 1, 1, 2, 2, 7, 11, 1, 8, 1, 2, 6, 3, 1, 6, 0]","[0, 0, 25, 0, 0, 0, 0, 6, 0, 22, 0, 12, 9, 14, 5, 6, 15, 5, 16, 12, 22, 32, 14, 24, 35, 30, 25, 47, 36, 59, 17, 60]","[0, 0, 25, 0, 0, 0, 0, 6, 0, 22, 0, 12, 9, 14, 5, 6, 15, 5, 16, 12, 22, 32, 14, 24, 35, 30, 25, 47, 36, 59, 17, 60]",0.05842089653015137,0.8383800983428955,mean,"[0, 2, 11, 2, 6, 6, 1, 5, 7, 4, 3, 2, 5, 10, 1, 4, 4, 1, 1, 2, 2, 7, 11, 1, 8, 1, 2, 6, 3, 1, 6, 0]"
j30,27,inf,reactive_mean,2,30,1,False,"[0, 2, 12, 3, 7, 9, 1, 8, 5, 5, 6, 2, 6, 12, 1, 2, 8, 2, 1, 1, 1, 8, 6, 1, 7, 1, 6, 7, 5, 1, 3, 0]","[0, 0, 25, 0, 0, 0, 0, 6, 0, 22, 0, 12, 9, 14, 5, 6, 15, 5, 16, 12, 22, 32, 14, 24, 35, 30, 25, 47, 36, 59, 17, 60]",,inf,inf,mean,"[0, 2, 10, 3, 7, 9, 1, 8, 5, 4, 6, 2, 5, 10, 1, 4, 7, 2, 1, 2, 3, 9, 9, 1, 8, 1, 5, 10, 4, 1, 5, 0]"
j30,27,inf,reactive_mean,2,30,1,False,"[0, 1, 8, 1, 7, 6, 1, 9, 6, 4, 6, 2, 2, 8, 1, 5, 5, 1, 1, 1, 1, 8, 8, 1, 5, 1, 3, 8, 4, 1, 4, 0]","[0, 0, 25, 0, 0, 0, 0, 6, 0, 22, 0, 12, 9, 14, 5, 6, 15, 5, 16, 12, 22, 32, 14, 24, 35, 30, 25, 47, 36, 59, 17, 60]",,inf,inf,mean,"[0, 1, 10, 1, 6, 6, 1, 8, 6, 4, 6, 2, 5, 10, 1, 4, 7, 1, 1, 2, 3, 9, 9, 1, 8, 1, 5, 10, 4, 1, 5, 0]"
j30,27,60.0,reactive_mean,2,30,1,True,"[0, 2, 6, 3, 4, 8, 1, 9, 5, 4, 3, 1, 3, 11, 1, 2, 6, 1, 1, 2, 2, 6, 7, 1, 5, 1, 3, 9, 3, 1, 3, 0]","[0, 0, 25, 0, 0, 0, 0, 6, 0, 22, 0, 12, 9, 14, 5, 6, 15, 5, 16, 12, 22, 32, 14, 24, 35, 30, 25, 47, 36, 59, 17, 60]","[0, 0, 25, 0, 0, 0, 0, 6, 0, 22, 0, 12, 9, 14, 5, 6, 15, 5, 16, 12, 22, 32, 14, 24, 35, 30, 25, 47, 36, 59, 17, 60]",0.06364107131958008,1.1288127899169922,mean,"[0, 2, 6, 3, 4, 8, 1, 9, 5, 4, 3, 1, 3, 11, 1, 2, 6, 1, 1, 2, 2, 6, 7, 1, 5, 1, 3, 9, 3, 1, 3, 0]"
j30,27,inf,reactive_mean,2,30,1,False,"[0, 1, 11, 1, 7, 9, 1, 5, 8, 5, 2, 2, 3, 8, 1, 5, 8, 2, 1, 1, 2, 6, 11, 1, 8, 1, 3, 7, 5, 1, 2, 0]","[0, 0, 25, 0, 0, 0, 0, 6, 0, 22, 0, 12, 9, 14, 5, 6, 15, 5, 16, 12, 22, 32, 14, 24, 35, 30, 25, 47, 36, 59, 17, 60]",,inf,inf,mean,"[0, 1, 10, 1, 7, 9, 1, 8, 8, 4, 2, 2, 5, 10, 1, 4, 7, 2, 1, 2, 3, 9, 9, 1, 8, 1, 5, 10, 4, 1, 5, 0]"
j30,27,60.0,reactive_mean,2,30,1,True,"[0, 1, 11, 1, 7, 8, 1, 8, 9, 4, 2, 2, 5, 9, 1, 3, 5, 1, 1, 1, 1, 6, 11, 1, 9, 1, 4, 10, 4, 1, 4, 0]","[0, 0, 25, 0, 0, 0, 0, 6, 0, 22, 0, 12, 9, 14, 5, 6, 15, 5, 16, 12, 22, 32, 14, 24, 35, 30, 25, 47, 36, 59, 17, 60]","[0, 0, 25, 0, 0, 0, 0, 6, 0, 22, 0, 12, 9, 14, 5, 6, 15, 5, 16, 12, 22, 32, 14, 24, 35, 30, 25, 47, 36, 59, 17, 60]",0.05973982810974121,1.000201940536499,mean,"[0, 1, 11, 1, 7, 8, 1, 8, 9, 4, 2, 2, 5, 9, 1, 3, 5, 1, 1, 1, 1, 6, 11, 1, 9, 1, 4, 10, 4, 1, 4, 0]"
j30,27,inf,reactive_mean,2,30,1,False,"[0, 1, 11, 1, 3, 10, 1, 7, 6, 2, 6, 2, 2, 7, 1, 4, 8, 1, 1, 2, 3, 9, 9, 1, 8, 1, 5, 8, 5, 1, 5, 0]","[0, 0, 25, 0, 0, 0, 0, 6, 0, 22, 0, 12, 9, 14, 5, 6, 15, 5, 16, 12, 22, 32, 14, 24, 35, 30, 25, 47, 36, 59, 17, 60]",,inf,inf,mean,"[0, 1, 10, 1, 3, 9, 1, 8, 6, 4, 6, 2, 5, 10, 1, 4, 7, 1, 1, 2, 3, 9, 9, 1, 8, 1, 5, 10, 4, 1, 5, 0]"
j30,28,inf,reactive_mean,2,30,1,False,"[0, 2, 6, 1, 6, 2, 9, 2, 2, 5, 7, 7, 6, 1, 1, 6, 8, 6, 4, 9, 1, 5, 2, 4, 2, 11, 8, 1, 9, 7, 2, 0]","[0, 3, 0, 0, 8, 8, 5, 0, 23, 0, 8, 2, 40, 0, 41, 50, 69, 5, 42, 17, 54, 1, 12, 31, 22, 47, 58, 43, 16, 77, 21, 87]",,inf,inf,mean,"[0, 2, 6, 1, 10, 2, 10, 2, 5, 5, 9, 7, 5, 1, 1, 8, 10, 5, 5, 8, 1, 5, 4, 4, 4, 10, 9, 1, 8, 10, 3, 0]"
j30,28,inf,reactive_mean,2,30,1,False,"[0, 2, 3, 3, 11, 2, 7, 2, 3, 6, 6, 7, 3, 1, 1, 5, 6, 5, 4, 6, 1, 2, 4, 5, 5, 12, 11, 1, 6, 7, 1, 0]","[0, 3, 0, 0, 8, 8, 5, 0, 23, 0, 8, 2, 40, 0, 41, 50, 69, 5, 42, 17, 54, 1, 12, 31, 22, 47, 58, 43, 16, 77, 21, 87]",,inf,inf,mean,"[0, 2, 3, 3, 10, 2, 10, 2, 5, 6, 9, 7, 5, 1, 1, 8, 10, 5, 5, 8, 1, 2, 4, 4, 4, 10, 9, 1, 8, 10, 3, 0]"
j30,28,88.0,reactive_mean,2,30,1,True,"[0, 1, 4, 1, 8, 1, 6, 2, 5, 6, 8, 3, 6, 1, 1, 6, 8, 4, 3, 5, 1, 3, 5, 5, 4, 11, 10, 1, 8, 11, 2, 0]","[0, 3, 0, 0, 8, 8, 5, 0, 23, 0, 8, 2, 40, 0, 41, 50, 69, 5, 42, 17, 54, 1, 12, 31, 22, 47, 58, 43, 16, 77, 21, 87]","[0, 3, 0, 0, 8, 8, 5, 0, 23, 0, 8, 2, 40, 0, 41, 50, 69, 5, 42, 17, 54, 1, 12, 31, 22, 47, 58, 43, 16, 77, 21, 87]",0.057019948959350586,1.1708498001098633,mean,"[0, 1, 4, 1, 8, 1, 6, 2, 5, 6, 8, 3, 6, 1, 1, 6, 8, 4, 3, 5, 1, 3, 5, 5, 4, 11, 10, 1, 8, 10, 2, 0]"
j30,28,inf,reactive_mean,2,30,1,False,"[0, 2, 3, 1, 8, 3, 7, 2, 5, 9, 8, 3, 2, 1, 1, 6, 7, 5, 2, 5, 1, 6, 3, 4, 4, 10, 9, 1, 8, 11, 1, 0]","[0, 3, 0, 0, 8, 8, 5, 0, 23, 0, 8, 2, 40, 0, 41, 50, 69, 5, 42, 17, 54, 1, 12, 31, 22, 47, 58, 43, 16, 77, 21, 87]",,inf,inf,mean,"[0, 2, 3, 1, 10, 3, 10, 2, 5, 9, 9, 3, 5, 1, 1, 8, 10, 5, 5, 8, 1, 6, 4, 4, 4, 10, 9, 1, 8, 10, 3, 0]"
j30,28,87.0,reactive_mean,2,30,1,True,"[0, 2, 7, 1, 12, 1, 11, 1, 3, 5, 10, 5, 2, 1, 1, 7, 10, 3, 3, 5, 1, 4, 2, 2, 2, 10, 7, 1, 9, 7, 1, 0]","[0, 3, 0, 0, 8, 8, 5, 0, 23, 0, 8, 2, 40, 0, 41, 50, 69, 5, 42, 17, 54, 1, 12, 31, 22, 47, 58, 43, 16, 77, 21, 87]","[0, 3, 0, 0, 8, 8, 5, 0, 23, 0, 8, 2, 40, 0, 41, 50, 69, 5, 42, 17, 54, 1, 12, 31, 22, 47, 58, 43, 16, 77, 21, 87]",0.05854606628417969,1.3005387783050537,mean,"[0, 2, 7, 1, 12, 1, 11, 1, 3, 5, 10, 5, 2, 1, 1, 7, 10, 3, 3, 5, 1, 4, 2, 2, 2, 10, 7, 1, 9, 7, 1, 0]"
j30,28,88.0,reactive_mean,2,30,1,True,"[0, 1, 6, 2, 8, 1, 10, 2, 4, 7, 6, 4, 4, 1, 1, 7, 6, 3, 4, 9, 1, 2, 4, 3, 3, 7, 8, 1, 6, 11, 1, 0]","[0, 3, 0, 0, 8, 8, 5, 0, 23, 0, 8, 2, 40, 0, 41, 50, 69, 5, 42, 17, 54, 1, 12, 31, 22, 47, 58, 43, 16, 77, 21, 87]","[0, 3, 0, 0, 8, 8, 5, 0, 23, 0, 8, 2, 40, 0, 41, 50, 69, 5, 42, 17, 54, 1, 12, 31, 22, 47, 58, 43, 16, 77, 21, 87]",0.05859994888305664,1.1614089012145996,mean,"[0, 1, 6, 2, 8, 1, 10, 2, 4, 7, 6, 4, 4, 1, 1, 7, 6, 3, 4, 9, 1, 2, 4, 3, 3, 7, 8, 1, 6, 10, 1, 0]"
j30,28,inf,reactive_mean,2,30,1,False,"[0, 1, 3, 2, 6, 2, 11, 2, 2, 6, 9, 4, 3, 1, 1, 9, 10, 5, 2, 8, 1, 2, 5, 3, 4, 11, 11, 1, 9, 11, 1, 0]","[0, 3, 0, 0, 8, 8, 5, 0, 23, 0, 8, 2, 40, 0, 41, 50, 69, 5, 42, 17, 54, 1, 12, 31, 22, 47, 58, 43, 16, 77, 21, 87]",,inf,inf,mean,"[0, 1, 3, 2, 6, 2, 11, 2, 2, 6, 9, 4, 3, 1, 1, 9, 10, 5, 2, 8, 1, 2, 5, 3, 4, 11, 9, 1, 9, 10, 1, 0]"
j30,28,inf,reactive_mean,2,30,1,False,"[0, 2, 3, 2, 9, 2, 7, 2, 2, 5, 10, 5, 5, 1, 1, 9, 8, 2, 5, 8, 1, 3, 4, 2, 5, 6, 6, 1, 9, 8, 1, 0]","[0, 3, 0, 0, 8, 8, 5, 0, 23, 0, 8, 2, 40, 0, 41, 50, 69, 5, 42, 17, 54, 1, 12, 31, 22, 47, 58, 43, 16, 77, 21, 87]",,inf,inf,mean,"[0, 2, 3, 2, 9, 2, 7, 2, 2, 5, 10, 5, 5, 1, 1, 9, 10, 2, 5, 8, 1, 3, 4, 2, 5, 6, 9, 1, 9, 10, 1, 0]"
j30,28,inf,reactive_mean,2,30,1,False,"[0, 1, 5, 1, 11, 1, 6, 1, 4, 6, 6, 7, 5, 1, 1, 5, 7, 4, 6, 9, 1, 5, 4, 5, 5, 9, 8, 1, 8, 12, 2, 0]","[0, 3, 0, 0, 8, 8, 5, 0, 23, 0, 8, 2, 40, 0, 41, 50, 69, 5, 42, 17, 54, 1, 12, 31, 22, 47, 58, 43, 16, 77, 21, 87]",,inf,inf,mean,"[0, 1, 5, 1, 10, 1, 10, 1, 5, 6, 9, 7, 5, 1, 1, 8, 10, 4, 5, 8, 1, 5, 4, 4, 4, 10, 9, 1, 8, 10, 3, 0]"
j30,28,87.0,reactive_mean,2,30,1,True,"[0, 2, 7, 3, 10, 1, 6, 2, 5, 5, 9, 4, 2, 1, 1, 7, 8, 4, 2, 7, 1, 3, 2, 2, 2, 10, 7, 1, 8, 7, 1, 0]","[0, 3, 0, 0, 8, 8, 5, 0, 23, 0, 8, 2, 40, 0, 41, 50, 69, 5, 42, 17, 54, 1, 12, 31, 22, 47, 58, 43, 16, 77, 21, 87]","[0, 3, 0, 0, 8, 8, 5, 0, 23, 0, 8, 2, 40, 0, 41, 50, 69, 5, 42, 17, 54, 1, 12, 31, 22, 47, 58, 43, 16, 77, 21, 87]",0.061455726623535156,0.981982946395874,mean,"[0, 2, 7, 3, 10, 1, 6, 2, 5, 5, 9, 4, 2, 1, 1, 7, 8, 4, 2, 7, 1, 3, 2, 2, 2, 10, 7, 1, 8, 7, 1, 0]"
j30,29,inf,reactive_mean,2,30,1,False,"[0, 3, 6, 10, 1, 7, 1, 7, 2, 3, 6, 3, 8, 9, 3, 3, 3, 7, 1, 1, 1, 5, 8, 5, 1, 2, 7, 8, 6, 6, 4, 0]","[0, 0, 0, 6, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 25, 6, 2, 16, 19, 21, 7, 52, 25, 54, 33, 36, 47, 36, 62]",,inf,inf,mean,"[0, 3, 6, 10, 1, 7, 1, 7, 2, 6, 6, 3, 8, 8, 3, 5, 3, 6, 1, 1, 1, 6, 7, 5, 1, 4, 8, 7, 7, 5, 6, 0]"
j30,29,62.0,reactive_mean,2,30,1,True,"[0, 3, 3, 12, 2, 7, 1, 5, 2, 4, 7, 2, 8, 6, 1, 2, 2, 6, 1, 1, 1, 5, 5, 2, 1, 4, 8, 5, 5, 5, 7, 0]","[0, 0, 0, 6, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 25, 6, 2, 16, 19, 21, 7, 52, 25, 54, 33, 36, 47, 36, 62]","[0, 0, 0, 6, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 25, 6, 2, 16, 19, 21, 7, 52, 25, 54, 33, 36, 47, 36, 62]",0.05553007125854492,1.1056578159332275,mean,"[0, 3, 3, 12, 2, 7, 1, 5, 2, 4, 7, 2, 8, 6, 1, 2, 2, 6, 1, 1, 1, 5, 5, 2, 1, 4, 8, 5, 5, 5, 7, 0]"
j30,29,63.0,reactive_mean,2,30,1,True,"[0, 2, 4, 9, 1, 8, 1, 8, 1, 6, 7, 4, 4, 9, 2, 4, 3, 4, 1, 1, 1, 3, 5, 5, 1, 5, 9, 7, 5, 5, 3, 0]","[0, 0, 0, 6, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 25, 6, 2, 16, 19, 21, 7, 52, 25, 54, 33, 36, 47, 36, 62]","[0, 0, 0, 6, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 25, 6, 2, 16, 19, 21, 7, 52, 25, 54, 33, 36, 47, 36, 62]",0.0563511848449707,1.0040547847747803,mean,"[0, 2, 4, 9, 1, 8, 1, 8, 1, 6, 7, 4, 4, 9, 2, 4, 3, 4, 1, 1, 1, 3, 5, 5, 1, 5, 8, 7, 5, 5, 3, 0]"
j30,29,inf,reactive_mean,2,30,1,False,"[0, 2, 5, 8, 2, 9, 1, 8, 1, 3, 6, 5, 5, 6, 2, 5, 1, 3, 1, 1, 1, 7, 6, 6, 1, 5, 8, 4, 7, 6, 6, 0]","[0, 0, 0, 6, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 25, 6, 2, 16, 19, 21, 7, 52, 25, 54, 33, 36, 47, 36, 62]",,inf,inf,mean,"[0, 2, 5, 8, 2, 9, 1, 7, 2, 6, 6, 5, 5, 8, 2, 5, 1, 6, 1, 1, 1, 7, 6, 6, 1, 5, 8, 7, 7, 5, 6, 0]"
j30,29,inf,reactive_mean,2,30,1,False,"[0, 2, 7, 11, 1, 7, 1, 4, 1, 5, 6, 3, 6, 9, 2, 3, 1, 5, 1, 1, 1, 7, 8, 2, 1, 2, 6, 8, 5, 2, 5, 0]","[0, 0, 0, 6, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 25, 6, 2, 16, 19, 21, 7, 52, 25, 54, 33, 36, 47, 36, 62]",,inf,inf,mean,"[0, 2, 7, 10, 1, 9, 1, 7, 2, 6, 10, 3, 7, 8, 3, 5, 3, 6, 1, 1, 1, 6, 7, 5, 1, 4, 8, 7, 7, 5, 6, 0]"
j30,29,63.0,reactive_mean,2,30,1,True,"[0, 5, 4, 8, 1, 10, 1, 6, 1, 3, 7, 4, 6, 5, 3, 3, 3, 7, 1, 1, 1, 3, 5, 4, 1, 3, 9, 6, 4, 2, 4, 0]","[0, 0, 0, 6, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 25, 6, 2, 16, 19, 21, 7, 52, 25, 54, 33, 36, 47, 36, 62]","[0, 0, 0, 6, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 25, 6, 2, 16, 19, 21, 7, 52, 25, 54, 33, 36, 47, 36, 62]",0.05648994445800781,1.1468679904937744,mean,"[0, 5, 4, 8, 1, 10, 1, 6, 1, 3, 7, 4, 6, 5, 3, 3, 3, 7, 1, 1, 1, 3, 5, 4, 1, 3, 8, 6, 4, 2, 4, 0]"
j30,29,inf,reactive_mean,2,30,1,False,"[0, 3, 3, 7, 2, 7, 1, 8, 1, 6, 12, 3, 4, 8, 1, 5, 2, 5, 1, 1, 1, 7, 4, 2, 1, 3, 8, 5, 5, 2, 3, 0]","[0, 0, 0, 6, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 25, 6, 2, 16, 19, 21, 7, 52, 25, 54, 33, 36, 47, 36, 62]",,inf,inf,mean,"[0, 3, 3, 7, 2, 7, 1, 7, 2, 6, 10, 3, 4, 8, 1, 5, 2, 6, 1, 1, 1, 7, 4, 2, 1, 3, 8, 7, 7, 5, 6, 0]"
j30,29,inf,reactive_mean,2,30,1,False,"[0, 2, 5, 11, 1, 8, 1, 4, 2, 6, 9, 3, 5, 7, 1, 5, 1, 3, 1, 1, 1, 7, 6, 6, 1, 4, 7, 4, 7, 2, 3, 0]","[0, 0, 0, 6, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 25, 6, 2, 16, 19, 21, 7, 52, 25, 54, 33, 36, 47, 36, 62]",,inf,inf,mean,"[0, 2, 5, 11, 1, 8, 1, 7, 2, 6, 9, 3, 5, 8, 1, 5, 1, 6, 1, 1, 1, 7, 6, 6, 1, 4, 8, 7, 7, 5, 6, 0]"
j30,29,inf,reactive_mean,2,30,1,False,"[0, 2, 5, 7, 1, 10, 1, 7, 1, 4, 8, 2, 8, 8, 3, 5, 3, 6, 1, 1, 1, 6, 8, 5, 1, 4, 9, 8, 4, 5, 6, 0]","[0, 0, 0, 6, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 25, 6, 2, 16, 19, 21, 7, 52, 25, 54, 33, 36, 47, 36, 62]",,inf,inf,mean,"[0, 2, 5, 7, 1, 10, 1, 7, 2, 6, 10, 2, 8, 8, 3, 5, 3, 6, 1, 1, 1, 6, 7, 5, 1, 4, 8, 7, 7, 5, 6, 0]"
j30,29,inf,reactive_mean,2,30,1,False,"[0, 2, 6, 11, 3, 11, 1, 5, 2, 3, 8, 4, 6, 5, 3, 3, 1, 3, 1, 1, 1, 7, 8, 3, 1, 5, 8, 5, 8, 3, 5, 0]","[0, 0, 0, 6, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 25, 6, 2, 16, 19, 21, 7, 52, 25, 54, 33, 36, 47, 36, 62]",,inf,inf,mean,"[0, 2, 6, 11, 3, 11, 1, 7, 2, 6, 8, 4, 6, 8, 3, 5, 1, 6, 1, 1, 1, 7, 7, 3, 1, 4, 8, 7, 7, 5, 6, 0]"
j30,30,66.0,reactive_mean,2,30,1,True,"[0, 11, 9, 6, 3, 1, 3, 6, 3, 6, 6, 7, 5, 9, 1, 2, 4, 2, 12, 4, 6, 9, 9, 4, 7, 11, 4, 4, 1, 6, 7, 0]","[0, 0, 0, 0, 0, 10, 3, 0, 9, 0, 45, 36, 25, 21, 33, 0, 34, 50, 11, 10, 16, 1, 33, 33, 41, 45, 56, 48, 65, 39, 53, 66]","[0, 0, 0, 0, 0, 10, 3, 0, 9, 0, 45, 36, 25, 21, 33, 0, 34, 50, 11, 10, 16, 1, 33, 33, 41, 45, 56, 48, 65, 39, 53, 66]",0.055068016052246094,1.1478428840637207,mean,"[0, 11, 9, 6, 3, 1, 3, 6, 3, 6, 6, 7, 5, 9, 1, 2, 4, 2, 12, 4, 6, 9, 9, 4, 7, 11, 4, 4, 1, 6, 7, 0]"
