instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online
j30,27,100.0,inf,60.0,reactive,60,10,60,5,False,True,"[0, 1, 11, 3, 6, 11, 1, 9, 9, 3, 4, 1, 5, 6, 1, 3, 7, 2, 1, 1, 3, 6, 11, 1, 6, 1, 4, 11, 4, 1, 2, 0]","[0, 1, 19, 0, 0, 0, 0, 0, 0, 11, 0, 9, 7, 8, 6, 6, 15, 6, 17, 13, 14, 32, 7, 21, 29, 26, 21, 41, 30, 59, 22, 60]",0.055944204330444336,0.22469782829284668
j30,27,100.0,inf,60.0,reactive,60,10,60,16,False,True,"[0, 1, 9, 1, 6, 7, 1, 6, 5, 5, 3, 2, 3, 7, 1, 3, 6, 2, 1, 1, 3, 6, 6, 1, 6, 1, 6, 9, 3, 1, 6, 0]","[0, 3, 19, 0, 0, 0, 0, 0, 0, 11, 0, 6, 6, 8, 8, 8, 15, 8, 17, 13, 11, 32, 9, 21, 29, 26, 21, 41, 30, 59, 12, 60]",0.05634498596191406,0.8377659320831299
j30,27,100.0,inf,60.0,reactive,60,10,60,14,False,True,"[0, 2, 9, 1, 3, 7, 1, 7, 7, 4, 4, 1, 6, 9, 1, 3, 5, 1, 1, 2, 3, 11, 7, 1, 9, 1, 2, 7, 3, 1, 6, 0]","[0, 0, 23, 0, 0, 0, 0, 6, 0, 21, 0, 12, 7, 14, 5, 6, 15, 5, 16, 12, 18, 32, 10, 21, 35, 26, 22, 47, 36, 59, 13, 60]",0.05808615684509277,0.7290780544281006
j30,27,100.0,inf,60.0,reactive,60,10,60,11,False,True,"[0, 2, 6, 1, 3, 10, 1, 8, 6, 4, 3, 2, 3, 8, 1, 2, 8, 1, 1, 2, 1, 6, 10, 1, 8, 1, 3, 9, 4, 1, 6, 0]","[0, 1, 19, 0, 0, 0, 0, 0, 0, 11, 0, 6, 6, 8, 7, 7, 15, 6, 17, 13, 11, 32, 12, 21, 29, 26, 21, 41, 30, 59, 22, 60]",0.05688190460205078,0.557999849319458
j30,27,100.0,inf,60.0,reactive,60,10,60,5,False,True,"[0, 1, 7, 2, 6, 7, 1, 5, 6, 4, 6, 1, 4, 7, 1, 3, 7, 2, 1, 2, 3, 11, 9, 1, 6, 1, 4, 9, 2, 1, 3, 0]","[0, 1, 19, 0, 0, 0, 0, 0, 0, 11, 0, 6, 7, 8, 7, 7, 15, 6, 17, 13, 11, 32, 13, 21, 29, 26, 21, 41, 30, 59, 22, 60]",0.05625295639038086,0.21911311149597168
j30,27,100.0,inf,60.0,reactive,60,10,60,18,False,True,"[0, 1, 9, 1, 4, 7, 1, 8, 7, 4, 3, 1, 3, 7, 1, 3, 4, 2, 1, 2, 1, 6, 9, 1, 9, 1, 4, 12, 4, 1, 5, 0]","[0, 2, 19, 0, 0, 0, 0, 0, 0, 11, 0, 6, 8, 8, 7, 7, 15, 7, 17, 13, 11, 32, 21, 21, 29, 26, 21, 41, 30, 59, 27, 60]",0.0550389289855957,0.9539210796356201
j30,27,100.0,inf,60.0,reactive,60,10,60,13,False,True,"[0, 2, 10, 1, 4, 7, 1, 7, 5, 3, 4, 2, 6, 6, 1, 3, 6, 1, 1, 1, 3, 7, 9, 1, 6, 1, 4, 6, 2, 1, 5, 0]","[0, 1, 15, 0, 0, 0, 0, 0, 0, 11, 0, 6, 8, 8, 7, 7, 15, 6, 25, 21, 11, 32, 8, 28, 29, 26, 34, 41, 30, 59, 23, 60]",0.05577588081359863,0.6711940765380859
j30,28,100.0,inf,87.0,reactive,60,10,60,9,False,True,"[0, 2, 6, 1, 8, 2, 11, 2, 4, 9, 7, 7, 3, 1, 1, 7, 11, 4, 6, 7, 1, 4, 3, 3, 2, 8, 7, 1, 7, 8, 3, 0]","[0, 3, 0, 0, 8, 8, 5, 0, 23, 0, 8, 2, 40, 0, 41, 50, 69, 5, 42, 17, 54, 1, 12, 31, 22, 47, 58, 43, 16, 77, 21, 87]",0.06234288215637207,0.4386270046234131
j30,28,0.0,87.0,87.0,reactive,60,10,60,32,True,True,"[0, 1, 7, 2, 8, 2, 8, 2, 2, 5, 8, 7, 5, 1, 1, 6, 12, 3, 4, 5, 1, 5, 5, 4, 3, 9, 7, 1, 9, 10, 1, 0]","[0, 0, 0, 0, 8, 9, 2, 2, 24, 0, 8, 2, 40, 0, 38, 50, 69, 5, 39, 17, 54, 1, 13, 28, 22, 44, 58, 40, 17, 77, 21, 87]",0.0568540096282959,1.7007110118865967
j30,28,100.0,inf,87.0,reactive,60,10,60,5,False,True,"[0, 1, 6, 3, 10, 3, 7, 2, 2, 7, 11, 4, 5, 1, 1, 8, 8, 5, 5, 6, 1, 6, 4, 3, 3, 8, 10, 1, 9, 9, 3, 0]","[0, 0, 0, 0, 7, 4, 2, 1, 20, 0, 8, 2, 40, 0, 38, 50, 69, 5, 39, 17, 52, 1, 9, 28, 22, 44, 56, 40, 14, 77, 21, 87]",0.055969953536987305,0.2279210090637207
j30,28,100.0,inf,87.0,reactive,60,10,60,8,False,True,"[0, 2, 7, 3, 10, 1, 7, 1, 4, 7, 7, 6, 4, 1, 1, 7, 6, 3, 2, 8, 1, 3, 2, 4, 5, 7, 9, 1, 7, 6, 1, 0]","[0, 9, 3, 0, 0, 5, 7, 0, 21, 3, 11, 2, 40, 0, 43, 50, 69, 8, 44, 17, 52, 1, 10, 33, 25, 49, 56, 45, 11, 77, 24, 87]",0.055905818939208984,0.38736724853515625
j30,28,100.0,inf,87.0,reactive,60,10,60,9,False,True,"[0, 2, 5, 2, 11, 2, 7, 1, 6, 6, 7, 3, 3, 1, 1, 8, 11, 5, 3, 7, 1, 6, 4, 4, 3, 10, 11, 1, 6, 12, 3, 0]","[0, 3, 0, 0, 7, 5, 4, 0, 20, 0, 8, 2, 40, 0, 40, 50, 69, 5, 41, 17, 52, 1, 9, 30, 22, 46, 56, 42, 14, 77, 21, 87]",0.056603193283081055,0.4437141418457031
j30,28,100.0,inf,87.0,reactive,60,10,60,5,False,True,"[0, 2, 5, 3, 8, 2, 10, 2, 4, 8, 7, 6, 4, 1, 1, 9, 9, 3, 4, 5, 1, 6, 4, 2, 4, 12, 9, 1, 5, 11, 2, 0]","[0, 8, 0, 0, 0, 3, 5, 0, 19, 2, 10, 2, 40, 0, 41, 50, 69, 5, 42, 17, 52, 1, 8, 31, 24, 47, 56, 43, 10, 77, 23, 87]",0.0552520751953125,0.22172904014587402
j30,28,100.0,inf,87.0,reactive,60,10,60,8,False,True,"[0, 1, 7, 3, 7, 1, 12, 2, 6, 7, 8, 4, 6, 1, 1, 9, 11, 3, 2, 6, 1, 2, 2, 3, 3, 12, 11, 1, 7, 8, 3, 0]","[0, 3, 0, 0, 5, 6, 4, 0, 21, 0, 13, 2, 40, 0, 40, 50, 69, 5, 41, 17, 52, 1, 10, 30, 27, 46, 56, 42, 8, 77, 26, 87]",0.05632376670837402,0.3876049518585205
j30,28,100.0,inf,87.0,reactive,60,10,60,29,False,True,"[0, 1, 3, 1, 9, 1, 6, 1, 6, 7, 6, 3, 6, 1, 1, 9, 10, 2, 2, 7, 1, 6, 5, 4, 2, 7, 6, 1, 6, 12, 1, 0]","[0, 7, 3, 0, 0, 5, 8, 0, 21, 3, 11, 2, 40, 0, 44, 50, 69, 8, 45, 17, 52, 1, 10, 34, 25, 50, 56, 46, 11, 77, 24, 87]",0.055880069732666016,1.5485260486602783
j30,28,100.0,inf,87.0,reactive,60,10,60,4,False,True,"[0, 1, 6, 2, 6, 1, 12, 2, 6, 7, 10, 4, 2, 1, 1, 7, 10, 6, 4, 6, 1, 2, 5, 4, 4, 7, 9, 1, 6, 12, 3, 0]","[0, 1, 0, 0, 0, 2, 2, 0, 18, 3, 3, 2, 40, 0, 38, 50, 69, 5, 39, 17, 55, 1, 7, 28, 17, 44, 59, 40, 10, 77, 16, 87]",0.0555880069732666,0.16665387153625488
j30,28,100.0,inf,87.0,reactive,60,10,60,7,False,True,"[0, 2, 5, 2, 6, 3, 6, 2, 3, 6, 11, 5, 4, 1, 1, 9, 11, 6, 4, 8, 1, 3, 4, 3, 3, 7, 10, 1, 8, 6, 3, 0]","[0, 3, 0, 0, 0, 2, 4, 0, 18, 4, 4, 2, 40, 0, 40, 50, 69, 5, 41, 17, 55, 1, 7, 30, 18, 46, 59, 42, 11, 77, 17, 87]",0.055626869201660156,0.32972097396850586
j30,29,0.0,62.0,62.0,reactive,60,10,60,32,True,True,"[0, 4, 3, 10, 3, 6, 1, 4, 1, 7, 12, 5, 5, 8, 3, 3, 2, 7, 1, 1, 1, 4, 4, 5, 1, 2, 5, 8, 8, 3, 3, 0]","[0, 0, 0, 6, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 25, 6, 2, 16, 19, 21, 7, 52, 25, 54, 33, 36, 47, 36, 62]",0.06183195114135742,1.7478578090667725
j30,29,100.0,inf,62.0,reactive,60,10,60,8,False,True,"[0, 4, 4, 8, 2, 10, 1, 7, 2, 6, 8, 5, 8, 5, 3, 5, 3, 3, 1, 1, 1, 6, 4, 6, 1, 3, 7, 7, 8, 4, 4, 0]","[0, 0, 6, 0, 0, 0, 37, 39, 54, 43, 24, 0, 13, 27, 21, 35, 15, 23, 12, 9, 19, 19, 24, 9, 55, 31, 54, 31, 36, 50, 39, 62]",0.05477786064147949,0.38616490364074707
j30,29,100.0,inf,62.0,reactive,60,10,60,6,False,True,"[0, 2, 6, 12, 2, 7, 1, 7, 2, 7, 8, 3, 4, 9, 1, 2, 2, 7, 1, 1, 1, 7, 4, 4, 1, 5, 9, 4, 6, 6, 4, 0]","[0, 0, 6, 0, 0, 0, 37, 39, 54, 43, 24, 0, 13, 27, 21, 35, 15, 23, 12, 8, 19, 19, 24, 9, 55, 31, 54, 31, 36, 50, 39, 62]",0.05649423599243164,0.27411985397338867
j30,29,100.0,inf,62.0,reactive,60,10,60,9,False,True,"[0, 5, 7, 6, 2, 10, 1, 8, 1, 4, 8, 4, 8, 8, 3, 5, 1, 3, 1, 1, 1, 7, 8, 4, 1, 5, 8, 6, 7, 3, 3, 0]","[0, 0, 7, 0, 0, 0, 37, 39, 55, 44, 25, 0, 14, 28, 22, 36, 16, 23, 13, 9, 20, 19, 25, 10, 56, 32, 54, 32, 36, 51, 40, 62]",0.05405902862548828,0.44258928298950195
j30,29,100.0,inf,62.0,reactive,60,10,60,6,False,True,"[0, 4, 6, 8, 1, 8, 1, 7, 2, 7, 7, 2, 6, 9, 2, 4, 1, 7, 1, 1, 1, 6, 5, 5, 1, 5, 7, 6, 7, 3, 5, 0]","[0, 0, 6, 0, 0, 0, 37, 39, 54, 43, 24, 0, 13, 27, 21, 35, 15, 23, 12, 8, 19, 19, 24, 13, 55, 31, 54, 31, 36, 50, 39, 62]",0.05534982681274414,0.27848196029663086
j30,29,100.0,inf,62.0,reactive,60,10,60,17,False,True,"[0, 5, 5, 8, 1, 7, 1, 6, 2, 6, 12, 2, 6, 5, 2, 4, 2, 3, 1, 1, 1, 7, 8, 3, 1, 3, 9, 8, 6, 6, 7, 0]","[0, 0, 8, 0, 0, 0, 37, 39, 56, 45, 26, 0, 15, 29, 23, 41, 17, 23, 14, 10, 21, 19, 26, 15, 57, 37, 54, 33, 36, 52, 43, 62]",0.05484485626220703,0.8744699954986572
j30,29,100.0,inf,62.0,reactive,60,10,60,8,False,True,"[0, 5, 7, 12, 2, 11, 1, 8, 2, 5, 7, 2, 5, 6, 2, 3, 1, 7, 1, 1, 1, 4, 8, 4, 1, 5, 9, 6, 6, 5, 3, 0]","[0, 0, 0, 5, 0, 0, 37, 39, 53, 42, 9, 0, 7, 26, 19, 16, 13, 26, 6, 2, 17, 19, 8, 6, 54, 13, 54, 34, 36, 49, 23, 62]",0.05610179901123047,0.38534116744995117
j30,29,100.0,inf,62.0,reactive,60,10,60,5,False,True,"[0, 3, 6, 7, 3, 11, 1, 6, 2, 5, 11, 5, 7, 5, 1, 6, 1, 4, 1, 1, 1, 7, 7, 2, 1, 2, 7, 6, 4, 6, 4, 0]","[0, 0, 0, 7, 0, 0, 37, 39, 51, 40, 13, 0, 7, 24, 18, 20, 12, 26, 6, 2, 16, 19, 12, 7, 52, 16, 54, 34, 36, 47, 29, 62]",0.05663180351257324,0.21671128273010254
j30,29,100.0,inf,62.0,reactive,60,10,60,12,False,True,"[0, 5, 7, 12, 3, 6, 1, 7, 2, 5, 8, 2, 8, 8, 3, 4, 2, 6, 1, 1, 1, 4, 5, 5, 1, 4, 6, 8, 5, 5, 4, 0]","[0, 0, 0, 7, 3, 0, 37, 39, 51, 40, 13, 1, 7, 24, 18, 20, 12, 26, 6, 2, 16, 19, 12, 7, 52, 16, 54, 34, 36, 47, 29, 62]",0.056221961975097656,0.605989933013916
j30,29,100.0,inf,62.0,reactive,60,10,60,21,False,True,"[0, 2, 6, 7, 3, 8, 1, 7, 1, 4, 11, 5, 6, 7, 3, 6, 3, 7, 1, 1, 1, 7, 5, 2, 1, 4, 5, 5, 7, 4, 4, 0]","[0, 0, 0, 6, 0, 0, 37, 39, 55, 44, 11, 0, 8, 28, 22, 18, 16, 26, 7, 3, 20, 19, 10, 6, 56, 16, 54, 34, 36, 51, 25, 62]",0.05591893196105957,1.3169441223144531
j30,30,0.0,66.0,66.0,reactive,60,10,60,32,True,True,"[0, 7, 8, 3, 6, 1, 3, 3, 3, 12, 6, 6, 4, 5, 2, 3, 3, 3, 11, 2, 2, 6, 5, 5, 4, 9, 3, 4, 1, 3, 6, 0]","[0, 0, 0, 0, 0, 10, 3, 0, 9, 0, 45, 36, 25, 21, 33, 0, 34, 50, 11, 10, 16, 1, 33, 33, 41, 45, 56, 48, 65, 39, 53, 66]",0.05499386787414551,1.6898422241210938
j30,30,100.0,inf,66.0,reactive,60,10,60,5,False,True,"[0, 6, 8, 6, 5, 1, 4, 7, 6, 6, 8, 4, 5, 5, 1, 2, 5, 2, 12, 6, 2, 11, 9, 4, 5, 8, 2, 2, 1, 2, 9, 0]","[0, 0, 0, 0, 0, 7, 3, 0, 3, 6, 45, 36, 25, 21, 30, 0, 34, 47, 8, 4, 16, 1, 30, 33, 41, 45, 53, 48, 65, 39, 50, 66]",0.05514717102050781,0.2150120735168457
j30,30,100.0,inf,66.0,reactive,60,10,60,10,False,True,"[0, 10, 10, 6, 6, 1, 3, 7, 3, 8, 8, 4, 3, 5, 2, 1, 3, 4, 6, 4, 3, 8, 9, 3, 5, 6, 5, 5, 1, 6, 6, 0]","[0, 0, 0, 5, 0, 6, 2, 0, 2, 5, 45, 36, 25, 20, 29, 0, 34, 46, 7, 3, 16, 0, 29, 33, 40, 45, 52, 48, 65, 39, 49, 66]",0.05555987358093262,0.4909060001373291
j30,30,100.0,inf,66.0,reactive,60,10,60,3,False,True,"[0, 6, 9, 3, 5, 1, 4, 3, 4, 7, 8, 5, 4, 5, 2, 2, 4, 2, 11, 3, 3, 10, 8, 5, 6, 8, 4, 2, 1, 2, 10, 0]","[0, 0, 0, 4, 0, 8, 1, 0, 1, 4, 45, 36, 25, 20, 31, 0, 34, 48, 9, 2, 16, 0, 31, 33, 40, 45, 54, 48, 65, 39, 51, 66]",0.05550789833068848,0.11012816429138184
j30,30,100.0,inf,66.0,reactive,60,10,60,8,False,True,"[0, 10, 6, 6, 5, 1, 5, 6, 7, 6, 7, 3, 5, 7, 2, 2, 4, 4, 9, 3, 3, 7, 7, 2, 7, 9, 5, 4, 1, 3, 11, 0]","[0, 0, 0, 5, 0, 8, 2, 0, 2, 5, 45, 36, 25, 20, 31, 0, 34, 48, 9, 3, 16, 0, 31, 33, 40, 45, 54, 48, 65, 39, 51, 66]",0.05598783493041992,0.381990909576416
j30,30,100.0,inf,66.0,reactive,60,10,60,5,False,True,"[0, 10, 7, 6, 3, 1, 6, 7, 3, 9, 6, 5, 2, 8, 2, 3, 2, 4, 10, 5, 6, 7, 7, 5, 3, 6, 4, 5, 1, 4, 9, 0]","[0, 0, 0, 4, 0, 8, 0, 0, 0, 3, 45, 36, 25, 20, 31, 5, 34, 48, 9, 1, 16, 0, 31, 33, 40, 45, 54, 48, 65, 39, 51, 66]",0.056029319763183594,0.21617794036865234
j30,30,100.0,inf,66.0,reactive,60,10,60,9,False,True,"[0, 11, 7, 6, 4, 1, 5, 6, 6, 10, 9, 6, 5, 8, 1, 2, 4, 4, 7, 4, 6, 8, 7, 5, 4, 8, 2, 4, 1, 3, 7, 0]","[0, 0, 0, 7, 0, 8, 2, 0, 2, 5, 45, 36, 25, 20, 31, 0, 34, 48, 9, 3, 16, 0, 31, 33, 40, 45, 54, 48, 65, 39, 51, 66]",0.060539960861206055,0.4346940517425537
j30,30,100.0,inf,66.0,reactive,60,10,60,11,False,True,"[0, 7, 11, 6, 6, 1, 4, 3, 4, 10, 8, 7, 3, 9, 1, 1, 2, 4, 6, 6, 5, 10, 5, 2, 4, 7, 4, 2, 1, 6, 11, 0]","[0, 0, 0, 7, 0, 8, 2, 0, 2, 7, 45, 36, 25, 20, 31, 0, 34, 48, 9, 3, 16, 0, 31, 33, 40, 45, 54, 48, 65, 39, 51, 66]",0.05560612678527832,0.5473690032958984
j30,30,0.0,66.0,66.0,reactive,60,10,60,32,True,True,"[0, 9, 11, 5, 4, 1, 2, 5, 3, 9, 7, 6, 2, 7, 2, 1, 2, 4, 7, 2, 3, 9, 9, 4, 5, 12, 4, 2, 1, 6, 8, 0]","[0, 0, 0, 5, 0, 10, 1, 0, 1, 5, 45, 36, 25, 20, 33, 0, 34, 50, 11, 2, 16, 0, 33, 33, 40, 45, 56, 48, 65, 39, 53, 66]",0.05570197105407715,1.6980328559875488
j30,30,100.0,inf,66.0,reactive,60,10,60,7,False,True,"[0, 11, 7, 3, 5, 1, 4, 4, 6, 10, 9, 4, 4, 9, 2, 1, 5, 5, 6, 3, 3, 6, 6, 4, 3, 7, 2, 2, 1, 5, 9, 0]","[0, 0, 0, 3, 0, 9, 1, 0, 1, 4, 45, 36, 25, 20, 32, 0, 34, 49, 10, 2, 16, 0, 32, 33, 40, 45, 55, 48, 65, 39, 52, 66]",0.06131291389465332,0.32659411430358887
j30,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 2, 1, 3, 3, 5, 5, 7, 5, 6, 9, 1, 1, 5, 1, 9, 7, 5, 5, 2, 4, 1, 1, 1, 1, 7, 4, 4, 5, 7, 0]",,0.053762197494506836,2.002716064453125e-05
j30,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 5, 1, 7, 1, 4, 3, 6, 6, 6, 11, 3, 1, 4, 1, 10, 9, 6, 5, 2, 6, 1, 1, 1, 1, 6, 6, 3, 3, 10, 0]",,0.05455803871154785,1.9788742065429688e-05
j30,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 5, 2, 7, 3, 2, 3, 7, 7, 7, 11, 3, 1, 4, 1, 7, 10, 6, 5, 1, 6, 1, 1, 1, 1, 9, 5, 3, 3, 6, 0]",,0.053466796875,2.193450927734375e-05
j30,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 6, 2, 5, 1, 3, 4, 6, 4, 5, 7, 3, 1, 5, 2, 9, 10, 6, 8, 1, 4, 1, 3, 1, 1, 7, 3, 2, 4, 7, 0]",,0.05372118949890137,1.9073486328125e-05
j30,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 2, 2, 4, 2, 4, 4, 5, 5, 8, 10, 1, 1, 2, 2, 7, 8, 3, 9, 1, 5, 1, 1, 1, 1, 5, 5, 4, 3, 8, 0]",,0.058008670806884766,2.002716064453125e-05
j30,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 3, 2, 3, 3, 5, 4, 7, 5, 8, 9, 2, 1, 3, 1, 12, 8, 6, 8, 2, 5, 1, 3, 1, 1, 9, 3, 2, 4, 7, 0]",,0.05425095558166504,2.5987625122070312e-05
j30,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 3, 2, 5, 2, 2, 2, 8, 5, 5, 7, 3, 1, 3, 2, 7, 11, 5, 5, 2, 4, 1, 3, 1, 1, 5, 4, 4, 2, 6, 0]",,0.052937984466552734,1.811981201171875e-05
j30,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 2, 1, 5, 2, 5, 2, 5, 7, 8, 8, 1, 1, 3, 2, 7, 8, 4, 8, 2, 2, 1, 3, 1, 1, 5, 4, 4, 5, 10, 0]",,0.05879497528076172,2.3126602172851562e-05
j30,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 4, 1, 7, 2, 5, 4, 5, 5, 4, 9, 2, 1, 2, 1, 12, 6, 6, 5, 3, 2, 1, 2, 1, 1, 8, 6, 2, 2, 8, 0]",,0.053240060806274414,1.7881393432617188e-05
j30,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 5, 1, 5, 1, 5, 4, 6, 4, 8, 9, 1, 1, 2, 1, 11, 10, 3, 6, 2, 5, 1, 2, 1, 1, 9, 4, 4, 3, 6, 0]",,0.05475926399230957,2.6941299438476562e-05
j30,32,100.0,inf,111.0,reactive,60,10,60,8,False,True,"[0, 11, 2, 1, 3, 1, 5, 10, 2, 3, 4, 6, 1, 2, 1, 4, 6, 2, 1, 3, 2, 4, 3, 2, 3, 6, 2, 3, 5, 10, 4, 0]","[0, 15, 15, 26, 32, 0, 46, 6, 27, 0, 70, 62, 24, 20, 36, 6, 37, 85, 43, 88, 77, 78, 29, 74, 88, 106, 94, 50, 55, 37, 99, 113]",0.8335988521575928,2.8925621509552
j30,32,100.0,inf,112.0,reactive,60,10,60,6,False,True,"[0, 10, 5, 1, 3, 1, 3, 11, 2, 3, 3, 6, 2, 2, 1, 3, 8, 2, 3, 5, 3, 5, 3, 2, 2, 5, 3, 3, 5, 7, 7, 0]","[0, 13, 17, 26, 30, 0, 44, 3, 24, 0, 68, 60, 22, 13, 34, 3, 35, 83, 41, 86, 64, 76, 27, 72, 86, 97, 92, 48, 53, 35, 104, 111]",0.8674802780151367,1.7293250560760498
j30,32,100.0,inf,112.0,reactive,60,10,60,10,False,True,"[0, 10, 6, 1, 4, 1, 2, 7, 1, 6, 2, 9, 1, 5, 1, 6, 11, 2, 3, 3, 1, 8, 3, 1, 2, 7, 4, 5, 4, 8, 8, 0]","[0, 11, 15, 27, 31, 20, 45, 0, 25, 20, 69, 61, 23, 11, 35, 0, 36, 84, 42, 87, 65, 77, 28, 73, 87, 93, 107, 49, 54, 36, 100, 112]",0.8158800601959229,4.1228978633880615
j30,32,100.0,inf,113.0,reactive,60,10,60,7,False,True,"[0, 6, 5, 1, 5, 1, 5, 9, 1, 5, 2, 9, 1, 3, 1, 5, 6, 1, 1, 3, 1, 4, 2, 2, 2, 7, 4, 6, 4, 9, 6, 0]","[0, 13, 18, 26, 31, 0, 45, 6, 25, 0, 76, 68, 23, 13, 35, 6, 36, 91, 42, 94, 72, 84, 28, 80, 94, 61, 100, 49, 54, 36, 105, 112]",0.5901360511779785,3.4641778469085693
j30,32,100.0,inf,114.0,reactive,60,10,60,4,False,True,"[0, 8, 4, 1, 4, 1, 3, 10, 1, 6, 4, 8, 1, 3, 1, 4, 11, 3, 3, 4, 1, 7, 3, 2, 1, 4, 5, 4, 4, 7, 7, 0]","[0, 14, 19, 27, 32, 0, 46, 5, 26, 0, 70, 62, 24, 14, 36, 5, 37, 85, 43, 88, 66, 78, 29, 74, 88, 106, 101, 50, 55, 37, 94, 113]",0.7626490592956543,0.8756988048553467
j30,32,100.0,inf,109.0,reactive,60,10,60,18,False,True,"[0, 6, 4, 1, 4, 1, 3, 9, 1, 4, 5, 7, 1, 4, 1, 4, 10, 2, 1, 5, 3, 6, 3, 2, 3, 7, 2, 3, 4, 9, 4, 0]","[0, 15, 15, 27, 33, 9, 47, 0, 28, 9, 71, 63, 25, 20, 37, 0, 38, 86, 44, 89, 67, 79, 30, 75, 89, 95, 109, 51, 56, 38, 102, 114]",0.6103658676147461,6.031937122344971
j30,32,100.0,inf,110.0,reactive,60,10,60,6,False,True,"[0, 10, 2, 1, 2, 1, 5, 7, 1, 5, 5, 8, 2, 2, 1, 7, 8, 2, 1, 3, 3, 6, 1, 3, 2, 8, 2, 3, 4, 6, 5, 0]","[0, 7, 10, 0, 24, 2, 42, 14, 1, 2, 66, 58, 23, 6, 31, 6, 32, 81, 39, 84, 62, 74, 28, 70, 84, 95, 90, 46, 51, 32, 102, 109]",0.8286139965057373,1.9420130252838135
j30,32,100.0,inf,110.0,reactive,60,10,60,9,False,True,"[0, 8, 4, 1, 3, 1, 3, 9, 2, 4, 4, 6, 2, 4, 1, 6, 9, 3, 2, 3, 3, 8, 2, 1, 1, 4, 3, 2, 4, 9, 6, 0]","[0, 8, 5, 13, 25, 0, 43, 14, 23, 0, 67, 59, 24, 9, 32, 9, 33, 82, 40, 85, 63, 75, 29, 71, 85, 91, 98, 47, 52, 33, 103, 110]",0.5944299697875977,4.049778938293457
j30,32,100.0,inf,111.0,reactive,60,10,60,5,False,True,"[0, 8, 3, 1, 3, 1, 2, 8, 1, 5, 2, 5, 2, 5, 1, 3, 11, 1, 3, 3, 3, 4, 3, 2, 1, 7, 4, 4, 6, 9, 8, 0]","[0, 8, 11, 0, 25, 1, 43, 15, 5, 1, 67, 59, 24, 7, 32, 14, 33, 82, 40, 85, 63, 75, 29, 71, 85, 96, 91, 47, 52, 33, 103, 110]",0.9049720764160156,1.9666378498077393
j30,32,100.0,inf,113.0,reactive,60,10,60,6,False,True,"[0, 11, 2, 1, 5, 1, 3, 11, 2, 6, 5, 9, 1, 4, 1, 5, 11, 2, 1, 6, 1, 5, 2, 1, 2, 7, 3, 3, 4, 8, 5, 0]","[0, 12, 12, 0, 26, 20, 44, 3, 1, 20, 68, 60, 25, 16, 33, 3, 34, 83, 41, 86, 64, 76, 30, 72, 86, 92, 99, 48, 53, 34, 104, 111]",0.7523908615112305,2.2649919986724854
j30,33,100.0,inf,103.0,reactive,60,10,60,18,False,True,"[0, 6, 12, 2, 1, 1, 6, 1, 1, 8, 1, 9, 3, 6, 7, 2, 4, 8, 3, 11, 1, 11, 5, 6, 5, 2, 5, 5, 2, 2, 11, 0]","[0, 12, 41, 0, 56, 42, 23, 33, 82, 37, 34, 23, 51, 0, 4, 18, 37, 84, 18, 33, 55, 66, 99, 83, 99, 61, 75, 107, 105, 58, 90, 114]",18.293170928955078,22.91065812110901
j30,33,100.0,inf,104.0,reactive,60,10,60,7,False,True,"[0, 6, 7, 5, 2, 1, 8, 1, 1, 5, 2, 10, 5, 6, 7, 2, 3, 5, 4, 6, 1, 6, 4, 5, 8, 4, 7, 8, 1, 1, 10, 0]","[0, 0, 32, 23, 46, 49, 13, 22, 71, 29, 21, 13, 43, 6, 6, 28, 28, 73, 25, 22, 42, 55, 88, 72, 88, 50, 64, 96, 94, 47, 79, 103]",4.998380184173584,7.654201030731201
j30,33,100.0,inf,105.0,reactive,60,10,60,8,False,True,"[0, 3, 8, 5, 2, 1, 11, 1, 1, 7, 3, 8, 5, 3, 8, 2, 2, 8, 5, 7, 1, 8, 4, 8, 8, 5, 6, 8, 1, 1, 6, 0]","[0, 0, 32, 26, 47, 50, 13, 42, 72, 29, 22, 13, 44, 6, 6, 29, 28, 74, 23, 23, 43, 56, 89, 73, 89, 51, 65, 97, 95, 48, 80, 104]",4.352813959121704,10.281541109085083
