instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online,mode
j30,46,35.55555555555556,61.0,45.0,reactive,60,10,60,32,True,True,"[0, 1, 2, 2, 5, 7, 8, 4, 3, 5, 4, 8, 12, 5, 2, 5, 3, 6, 2, 7, 5, 7, 6, 3, 10, 7, 1, 1, 5, 1, 11, 0]","[0, 12, 10, 16, 34, 0, 0, 22, 6, 10, 0, 20, 32, 20, 16, 27, 38, 53, 28, 45, 42, 12, 30, 26, 51, 38, 57, 60, 45, 40, 14, 61]",0.5691866874694824,4.139189004898071,robust
j30,46,38.63636363636363,61.0,44.0,reactive,60,10,60,32,True,True,"[0, 1, 4, 1, 4, 8, 5, 4, 3, 3, 3, 6, 8, 4, 3, 3, 6, 2, 5, 6, 5, 4, 5, 5, 9, 5, 1, 1, 4, 1, 9, 0]","[0, 12, 10, 16, 34, 0, 0, 22, 6, 10, 0, 20, 32, 20, 16, 27, 38, 53, 28, 45, 42, 12, 30, 26, 51, 38, 57, 60, 45, 40, 14, 61]",0.5666148662567139,3.273358106613159,robust
j30,46,42.857142857142854,60.0,42.0,reactive,60,10,60,32,True,True,"[0, 1, 5, 2, 3, 6, 6, 4, 2, 4, 5, 7, 7, 2, 4, 2, 5, 4, 5, 7, 5, 3, 4, 3, 6, 9, 1, 1, 6, 1, 10, 0]","[0, 12, 10, 16, 34, 0, 0, 22, 6, 10, 0, 20, 32, 20, 16, 27, 38, 53, 28, 45, 42, 12, 30, 26, 51, 38, 57, 57, 45, 40, 14, 60]",0.5708160400390625,2.939150810241699,robust
j30,46,27.659574468085108,60.0,47.0,reactive,60,10,60,32,True,True,"[0, 1, 3, 2, 2, 9, 7, 2, 3, 2, 4, 9, 8, 4, 3, 4, 6, 6, 5, 8, 8, 6, 7, 5, 6, 7, 1, 1, 6, 1, 10, 0]","[0, 12, 10, 16, 34, 0, 0, 22, 6, 10, 0, 20, 32, 20, 16, 27, 38, 53, 28, 45, 42, 12, 30, 26, 51, 38, 57, 58, 45, 40, 14, 60]",0.5711159706115723,3.1214871406555176,robust
j30,47,32.55813953488372,57.0,43.0,reactive,60,10,60,32,True,True,"[0, 8, 2, 2, 2, 7, 2, 7, 2, 2, 2, 7, 1, 4, 1, 2, 9, 7, 6, 11, 1, 2, 4, 3, 3, 1, 6, 1, 1, 3, 3, 0]","[0, 13, 8, 14, 29, 0, 20, 0, 16, 9, 0, 3, 12, 11, 12, 46, 27, 47, 50, 33, 17, 26, 38, 43, 43, 14, 19, 34, 13, 49, 37, 57]",0.7710649967193604,3.3748090267181396,robust
j30,47,32.55813953488372,57.0,43.0,reactive,60,10,60,32,True,True,"[0, 8, 1, 2, 2, 7, 1, 9, 1, 2, 1, 7, 1, 5, 1, 1, 6, 9, 2, 7, 1, 1, 5, 2, 3, 2, 5, 1, 2, 4, 4, 0]","[0, 13, 8, 14, 29, 0, 20, 0, 16, 9, 0, 3, 12, 11, 12, 46, 27, 47, 50, 33, 17, 26, 38, 43, 43, 21, 19, 34, 13, 49, 37, 57]",0.7714748382568359,3.2828171253204346,robust
j30,47,30.434782608695652,60.0,46.0,reactive,60,10,60,32,True,True,"[0, 6, 2, 2, 1, 5, 1, 11, 1, 2, 2, 9, 1, 4, 1, 2, 5, 12, 4, 9, 2, 1, 6, 3, 1, 2, 6, 1, 2, 3, 2, 0]","[0, 13, 8, 14, 29, 0, 20, 0, 16, 9, 0, 3, 12, 11, 12, 46, 27, 47, 50, 33, 17, 26, 38, 43, 43, 57, 19, 34, 13, 49, 37, 59]",0.7694320678710938,3.2795069217681885,robust
j30,47,23.91304347826087,57.0,46.0,reactive,60,10,60,32,True,True,"[0, 10, 1, 1, 3, 4, 2, 8, 1, 1, 2, 5, 1, 5, 1, 2, 8, 6, 5, 11, 2, 2, 5, 3, 2, 1, 7, 1, 2, 5, 5, 0]","[0, 13, 8, 14, 29, 0, 20, 0, 16, 9, 0, 3, 12, 11, 12, 46, 27, 47, 50, 33, 17, 26, 38, 43, 43, 15, 19, 34, 13, 49, 37, 57]",0.7700459957122803,3.6209120750427246,robust
j30,47,32.55813953488372,57.0,43.0,reactive,60,10,60,32,True,True,"[0, 6, 1, 2, 2, 6, 2, 7, 1, 1, 2, 6, 1, 4, 1, 1, 5, 7, 6, 8, 2, 2, 3, 2, 1, 2, 7, 1, 2, 4, 5, 0]","[0, 13, 8, 14, 29, 0, 20, 0, 16, 9, 0, 3, 12, 11, 12, 46, 27, 47, 50, 33, 17, 26, 38, 43, 43, 22, 19, 34, 13, 49, 37, 57]",0.767707347869873,3.5724518299102783,robust
j30,47,30.434782608695652,60.0,46.0,reactive,60,10,60,32,True,True,"[0, 8, 1, 1, 3, 4, 1, 10, 1, 2, 2, 9, 1, 5, 1, 2, 6, 11, 2, 9, 1, 2, 5, 5, 3, 1, 3, 1, 2, 3, 5, 0]","[0, 13, 8, 14, 29, 0, 20, 0, 16, 9, 0, 3, 12, 11, 12, 46, 27, 47, 50, 33, 17, 26, 38, 43, 43, 57, 19, 34, 13, 49, 37, 59]",0.7693719863891602,3.562786817550659,robust
j30,47,32.55813953488372,57.0,43.0,reactive,60,10,60,32,True,True,"[0, 11, 1, 1, 2, 5, 2, 9, 2, 1, 2, 7, 1, 6, 1, 2, 5, 9, 4, 11, 2, 1, 3, 2, 3, 1, 3, 1, 1, 5, 5, 0]","[0, 13, 8, 14, 29, 0, 20, 0, 16, 9, 0, 3, 12, 11, 12, 46, 27, 47, 50, 33, 17, 26, 38, 43, 43, 14, 19, 34, 13, 49, 37, 57]",0.770075798034668,3.850231170654297,robust
j30,47,33.333333333333336,60.0,45.0,reactive,60,10,60,32,True,True,"[0, 7, 2, 2, 3, 6, 2, 10, 1, 2, 1, 9, 1, 5, 1, 1, 5, 11, 4, 7, 2, 2, 5, 4, 3, 1, 4, 1, 1, 5, 2, 0]","[0, 13, 8, 14, 29, 0, 20, 0, 16, 9, 0, 3, 12, 11, 12, 46, 27, 47, 50, 33, 17, 26, 38, 43, 43, 57, 19, 34, 13, 49, 37, 59]",0.7731108665466309,3.310365915298462,robust
j30,47,31.11111111111111,59.0,45.0,reactive,60,10,60,32,True,True,"[0, 12, 1, 2, 2, 5, 1, 11, 2, 2, 1, 5, 1, 6, 1, 2, 8, 10, 2, 10, 2, 1, 7, 2, 1, 1, 7, 1, 2, 3, 5, 0]","[0, 13, 8, 14, 29, 0, 20, 0, 16, 9, 0, 3, 12, 11, 12, 46, 27, 47, 50, 33, 17, 26, 38, 43, 43, 57, 19, 34, 13, 49, 37, 59]",0.7703120708465576,3.5645768642425537,robust
j30,47,29.545454545454547,57.0,44.0,reactive,60,10,60,32,True,True,"[0, 10, 1, 2, 2, 7, 1, 8, 2, 2, 1, 6, 1, 6, 1, 1, 8, 6, 3, 10, 2, 1, 3, 5, 3, 2, 6, 1, 2, 2, 5, 0]","[0, 13, 8, 14, 29, 0, 20, 0, 16, 9, 0, 3, 12, 11, 12, 46, 27, 47, 50, 33, 17, 26, 38, 43, 43, 23, 19, 34, 13, 49, 37, 57]",0.7705168724060059,3.229377031326294,robust
j30,48,3.7037037037037037,56.0,54.0,reactive,60,10,60,32,True,True,"[0, 7, 7, 2, 1, 4, 7, 7, 3, 5, 2, 12, 8, 2, 11, 4, 9, 5, 3, 6, 4, 4, 3, 9, 3, 2, 5, 6, 6, 3, 1, 0]","[0, 29, 9, 0, 13, 13, 9, 3, 34, 3, 0, 20, 0, 26, 0, 0, 13, 17, 25, 30, 26, 27, 22, 44, 38, 53, 34, 45, 41, 45, 40, 56]",0.1213691234588623,2.2795419692993164,robust
j30,48,3.7037037037037037,56.0,54.0,reactive,60,10,60,32,True,True,"[0, 5, 9, 2, 2, 3, 3, 7, 2, 5, 4, 6, 6, 1, 9, 5, 11, 6, 3, 3, 3, 5, 3, 10, 6, 1, 3, 5, 7, 3, 1, 0]","[0, 29, 9, 0, 13, 13, 9, 3, 34, 3, 0, 20, 0, 26, 0, 0, 13, 17, 25, 30, 26, 27, 22, 44, 38, 53, 34, 45, 41, 45, 40, 56]",0.11967682838439941,2.1331000328063965,robust
j30,48,3.7037037037037037,56.0,54.0,reactive,60,10,60,32,True,True,"[0, 8, 9, 2, 3, 3, 7, 6, 5, 6, 2, 6, 9, 2, 10, 6, 11, 7, 3, 3, 4, 7, 3, 10, 6, 1, 5, 6, 6, 3, 1, 0]","[0, 29, 9, 0, 13, 13, 9, 3, 34, 3, 0, 20, 0, 26, 0, 0, 13, 17, 25, 30, 26, 27, 22, 44, 38, 53, 34, 45, 41, 45, 40, 56]",0.12174105644226074,2.2853078842163086,robust
j30,48,0.0,54.0,54.0,reactive,60,10,60,32,True,True,"[0, 7, 9, 2, 1, 4, 4, 7, 2, 6, 4, 12, 6, 1, 9, 5, 9, 4, 3, 5, 4, 6, 3, 6, 4, 1, 5, 8, 6, 4, 1, 0]","[0, 29, 9, 0, 13, 13, 9, 3, 34, 3, 0, 20, 0, 26, 0, 0, 13, 17, 25, 30, 26, 27, 22, 44, 38, 37, 34, 45, 41, 45, 40, 54]",0.12325692176818848,2.1427509784698486,robust
j30,48,1.8181818181818181,56.0,55.0,reactive,60,10,60,32,True,True,"[0, 5, 8, 2, 2, 2, 7, 7, 3, 6, 2, 11, 9, 1, 7, 8, 6, 5, 2, 4, 6, 4, 1, 11, 3, 2, 3, 8, 5, 3, 1, 0]","[0, 29, 9, 0, 13, 13, 9, 3, 34, 3, 0, 20, 0, 26, 0, 0, 13, 17, 25, 30, 26, 27, 22, 44, 38, 53, 34, 45, 41, 45, 40, 56]",0.12076592445373535,2.4879660606384277,robust
j30,48,0.0,57.0,57.0,reactive,60,10,60,32,True,True,"[0, 8, 9, 1, 1, 6, 7, 6, 4, 3, 6, 12, 6, 2, 11, 5, 7, 6, 2, 5, 7, 5, 3, 12, 5, 1, 2, 7, 8, 4, 1, 0]","[0, 29, 9, 0, 13, 13, 9, 3, 34, 3, 0, 20, 0, 26, 0, 0, 13, 17, 25, 30, 26, 27, 22, 44, 38, 53, 34, 45, 41, 45, 40, 56]",0.12186193466186523,2.8476879596710205,robust
j30,48,0.0,54.0,54.0,reactive,60,10,60,32,True,True,"[0, 5, 12, 1, 3, 2, 6, 4, 4, 4, 3, 8, 6, 2, 11, 4, 8, 5, 1, 4, 4, 7, 1, 8, 3, 2, 6, 5, 5, 5, 1, 0]","[0, 29, 9, 0, 13, 13, 9, 3, 34, 3, 0, 20, 0, 26, 0, 0, 13, 17, 25, 30, 26, 27, 22, 44, 38, 41, 34, 45, 41, 45, 40, 54]",0.12022686004638672,2.2317168712615967,robust
j30,48,0.0,54.0,54.0,reactive,60,10,60,32,True,True,"[0, 7, 10, 2, 1, 6, 6, 4, 2, 3, 3, 12, 12, 2, 9, 5, 10, 4, 2, 2, 7, 5, 2, 6, 6, 2, 5, 5, 6, 4, 1, 0]","[0, 29, 9, 0, 13, 13, 9, 3, 34, 3, 0, 20, 0, 26, 0, 0, 13, 17, 25, 30, 26, 27, 22, 44, 38, 41, 34, 45, 41, 45, 40, 54]",0.12086892127990723,2.322685956954956,robust
j30,48,0.0,54.0,54.0,reactive,60,10,60,32,True,True,"[0, 5, 6, 2, 3, 3, 7, 6, 5, 7, 3, 12, 12, 2, 10, 8, 11, 8, 1, 5, 6, 6, 2, 7, 6, 1, 2, 8, 5, 3, 1, 0]","[0, 29, 9, 0, 13, 13, 9, 3, 34, 3, 0, 20, 0, 26, 0, 0, 13, 17, 25, 30, 26, 27, 22, 44, 38, 37, 34, 45, 41, 45, 40, 54]",0.12067580223083496,2.629676103591919,robust
j30,48,3.7037037037037037,56.0,54.0,reactive,60,10,60,32,True,True,"[0, 7, 11, 2, 3, 5, 6, 6, 3, 7, 6, 8, 8, 1, 7, 8, 11, 5, 1, 5, 5, 7, 1, 9, 4, 1, 6, 5, 7, 3, 1, 0]","[0, 29, 9, 0, 13, 13, 9, 3, 34, 3, 0, 20, 0, 26, 0, 0, 13, 17, 25, 30, 26, 27, 22, 44, 38, 53, 34, 45, 41, 45, 40, 56]",0.11940288543701172,2.2762973308563232,robust
j30,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 10, 2, 5, 5, 1, 3, 8, 5, 1, 6, 11, 6, 8, 6, 1, 1, 7, 2, 1, 3, 5, 8, 2, 3, 6, 2, 1, 4, 1, 7, 0]",,0.05925893783569336,1.3113021850585938e-05,robust
j30,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 1, 4, 4, 3, 6, 8, 3, 1, 11, 10, 4, 5, 3, 1, 1, 4, 1, 1, 3, 8, 8, 5, 4, 4, 2, 1, 4, 1, 6, 0]",,0.055237770080566406,1.0967254638671875e-05,robust
j30,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 1, 5, 5, 1, 7, 6, 2, 1, 10, 9, 7, 7, 6, 1, 1, 7, 2, 1, 3, 8, 6, 4, 4, 6, 2, 1, 5, 1, 7, 0]",,0.05339384078979492,1.0013580322265625e-05,robust
j30,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 2, 5, 8, 2, 6, 4, 3, 1, 11, 7, 5, 5, 7, 1, 1, 6, 2, 1, 3, 7, 6, 5, 5, 4, 2, 1, 3, 1, 3, 0]",,0.053848981857299805,1.0013580322265625e-05,robust
j30,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 2, 5, 4, 3, 3, 7, 4, 1, 10, 7, 6, 8, 4, 1, 1, 7, 2, 1, 3, 8, 7, 2, 2, 5, 1, 1, 2, 1, 5, 0]",,0.0530240535736084,1.2159347534179688e-05,robust
j30,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 12, 1, 3, 7, 1, 6, 7, 3, 1, 12, 10, 3, 6, 3, 1, 1, 4, 1, 1, 3, 8, 11, 2, 5, 5, 1, 1, 3, 1, 4, 0]",,0.054434776306152344,1.0967254638671875e-05,robust
j30,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 1, 2, 8, 2, 7, 6, 4, 1, 8, 8, 5, 4, 5, 1, 1, 5, 2, 1, 2, 4, 7, 5, 4, 4, 1, 1, 3, 1, 7, 0]",,0.05351996421813965,1.0967254638671875e-05,robust
j30,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 2, 2, 6, 1, 6, 6, 4, 1, 7, 8, 3, 5, 5, 1, 1, 5, 1, 1, 2, 4, 6, 2, 5, 6, 2, 1, 5, 1, 4, 0]",,0.05414080619812012,1.3113021850585938e-05,robust
j30,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 1, 3, 7, 1, 4, 8, 4, 1, 11, 10, 5, 4, 3, 1, 1, 6, 1, 1, 3, 5, 7, 3, 5, 4, 1, 1, 4, 1, 7, 0]",,0.05505990982055664,1.0967254638671875e-05,robust
j30,49,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 1, 5, 7, 3, 7, 6, 4, 1, 7, 12, 5, 4, 6, 1, 1, 5, 1, 1, 1, 7, 11, 4, 5, 4, 2, 1, 4, 1, 3, 0]",,0.05303192138671875,1.0967254638671875e-05,robust
j30,50,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 1, 8, 11, 11, 1, 3, 5, 7, 1, 9, 3, 5, 2, 8, 7, 2, 2, 5, 3, 6, 2, 1, 6, 4, 2, 7, 1, 8, 4, 0]",,0.05642390251159668,1.3113021850585938e-05,robust
j30,50,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 1, 9, 6, 6, 1, 2, 6, 8, 1, 7, 5, 9, 2, 11, 4, 4, 1, 2, 3, 4, 2, 1, 11, 4, 1, 4, 1, 5, 4, 0]",,0.05723214149475098,1.0967254638671875e-05,robust
j30,50,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 1, 5, 9, 6, 1, 1, 5, 6, 1, 8, 6, 8, 3, 7, 7, 4, 1, 5, 3, 5, 1, 1, 10, 6, 1, 5, 1, 7, 3, 0]",,0.06369996070861816,1.2159347534179688e-05,robust
j30,50,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 1, 8, 6, 10, 2, 3, 4, 8, 1, 7, 6, 7, 6, 9, 8, 5, 1, 3, 3, 5, 1, 1, 7, 7, 3, 4, 1, 8, 4, 0]",,0.056581974029541016,1.1920928955078125e-05,robust
j30,50,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 1, 8, 6, 11, 2, 1, 4, 7, 1, 7, 7, 8, 3, 6, 7, 3, 2, 4, 3, 2, 2, 1, 6, 7, 1, 5, 1, 5, 6, 0]",,0.05681920051574707,1.0967254638671875e-05,robust
j30,50,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 1, 9, 10, 7, 2, 1, 3, 10, 1, 5, 6, 5, 3, 12, 6, 2, 2, 4, 5, 3, 2, 1, 11, 5, 1, 7, 1, 5, 3, 0]",,0.05777406692504883,1.1920928955078125e-05,robust
j30,50,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 1, 5, 7, 6, 1, 3, 3, 11, 1, 6, 7, 7, 3, 12, 6, 6, 2, 4, 5, 4, 1, 1, 9, 8, 3, 6, 1, 6, 6, 0]",,0.05779004096984863,1.0967254638671875e-05,robust
j30,50,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 1, 5, 8, 6, 1, 3, 2, 12, 1, 7, 7, 7, 2, 9, 8, 2, 2, 2, 4, 2, 2, 1, 10, 7, 1, 6, 1, 6, 5, 0]",,0.05705904960632324,1.1920928955078125e-05,robust
j30,50,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 1, 9, 9, 6, 2, 1, 3, 7, 1, 6, 7, 8, 3, 11, 8, 5, 1, 2, 5, 6, 1, 1, 10, 4, 2, 4, 1, 7, 7, 0]",,0.05613398551940918,1.2159347534179688e-05,robust
j30,50,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 1, 9, 7, 8, 2, 2, 2, 7, 1, 6, 3, 7, 6, 11, 8, 4, 2, 2, 4, 2, 1, 1, 6, 5, 2, 6, 1, 8, 4, 0]",,0.05752897262573242,1.2159347534179688e-05,robust
ubo50,1,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 1, 6, 9, 2, 5, 7, 3, 3, 1, 6, 2, 7, 4, 2, 3, 9, 3, 4, 6, 2, 8, 4, 2, 3, 4, 8, 7, 6, 1, 5, 3, 1, 2, 7, 2, 2, 7, 3, 4, 1, 6, 3, 3, 9, 1, 2, 7, 6, 6, 0]",,0.0680840015411377,1.1920928955078125e-05,robust
ubo50,1,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 1, 3, 9, 2, 7, 8, 3, 5, 2, 3, 3, 7, 5, 3, 1, 10, 7, 4, 6, 2, 4, 5, 1, 5, 2, 9, 4, 6, 1, 7, 5, 3, 1, 6, 3, 1, 7, 1, 5, 1, 6, 3, 4, 9, 1, 1, 7, 7, 8, 0]",,0.059777021408081055,1.0013580322265625e-05,robust
ubo50,1,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 1, 4, 6, 3, 6, 8, 4, 5, 1, 4, 1, 6, 6, 3, 2, 12, 5, 6, 8, 1, 4, 7, 2, 2, 5, 7, 4, 7, 2, 7, 6, 2, 1, 7, 3, 2, 4, 3, 3, 2, 3, 1, 3, 10, 2, 1, 4, 7, 9, 0]",,0.06824278831481934,1.2159347534179688e-05,robust
ubo50,1,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 1, 7, 8, 2, 3, 8, 4, 5, 2, 7, 1, 6, 7, 3, 1, 6, 4, 4, 6, 2, 7, 7, 2, 4, 5, 7, 8, 7, 1, 5, 4, 2, 2, 7, 2, 1, 4, 2, 5, 3, 5, 3, 7, 7, 2, 1, 7, 4, 7, 0]",,0.06076192855834961,1.1205673217773438e-05,robust
ubo50,1,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 1, 6, 7, 1, 7, 6, 6, 3, 1, 5, 3, 12, 6, 1, 2, 11, 3, 8, 9, 1, 4, 7, 1, 6, 3, 8, 4, 5, 1, 6, 3, 2, 1, 6, 3, 2, 6, 3, 2, 3, 3, 1, 4, 10, 2, 2, 3, 5, 8, 0]",,0.05836081504821777,1.0967254638671875e-05,robust
ubo50,1,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 2, 5, 6, 1, 4, 7, 2, 2, 1, 4, 3, 6, 3, 3, 1, 8, 7, 8, 8, 2, 8, 7, 1, 4, 3, 5, 8, 7, 1, 6, 3, 1, 1, 5, 1, 1, 7, 3, 4, 1, 2, 1, 7, 7, 2, 2, 4, 6, 6, 0]",,0.05923199653625488,1.2874603271484375e-05,robust
ubo50,1,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 3, 6, 9, 2, 3, 5, 4, 4, 1, 3, 2, 8, 7, 1, 2, 12, 4, 8, 6, 1, 6, 5, 2, 5, 4, 7, 5, 6, 1, 9, 4, 2, 2, 7, 1, 1, 3, 3, 4, 1, 4, 3, 7, 6, 2, 2, 4, 6, 9, 0]",,0.05914497375488281,1.3113021850585938e-05,robust
ubo50,1,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 3, 3, 8, 1, 3, 7, 6, 2, 2, 3, 3, 9, 4, 3, 1, 9, 3, 6, 8, 2, 7, 7, 2, 5, 2, 8, 6, 7, 2, 8, 5, 3, 1, 3, 1, 1, 4, 3, 2, 3, 5, 1, 6, 8, 2, 2, 7, 6, 10, 0]",,0.06047701835632324,1.4066696166992188e-05,robust
ubo50,1,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 2, 3, 7, 1, 6, 4, 6, 3, 1, 4, 1, 11, 4, 1, 2, 8, 5, 6, 5, 1, 4, 6, 1, 4, 5, 7, 7, 5, 1, 7, 7, 2, 2, 6, 2, 2, 4, 3, 6, 1, 4, 3, 7, 9, 1, 1, 5, 3, 7, 0]",,0.05890297889709473,1.0967254638671875e-05,robust
ubo50,1,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 2, 7, 9, 3, 3, 7, 3, 4, 1, 5, 1, 10, 3, 2, 2, 12, 7, 8, 5, 2, 6, 5, 1, 5, 2, 5, 8, 8, 2, 5, 6, 1, 2, 5, 1, 2, 6, 1, 6, 2, 2, 3, 7, 7, 2, 2, 3, 5, 6, 0]",,0.05908036231994629,1.3828277587890625e-05,robust
ubo50,2,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 2, 1, 2, 2, 1, 8, 7, 3, 5, 5, 5, 7, 2, 6, 6, 3, 6, 10, 2, 1, 2, 4, 4, 3, 2, 1, 6, 5, 4, 11, 1, 2, 3, 7, 5, 5, 1, 3, 9, 1, 4, 8, 6, 2, 6, 1, 2, 10, 8, 0]",,0.05934309959411621,1.3113021850585938e-05,robust
ubo50,2,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 3, 1, 1, 6, 1, 7, 7, 2, 2, 2, 7, 7, 1, 12, 6, 1, 10, 6, 1, 1, 2, 4, 6, 5, 3, 1, 4, 3, 4, 8, 1, 1, 4, 9, 3, 2, 1, 5, 10, 1, 6, 6, 7, 1, 6, 3, 2, 7, 9, 0]",,0.06348800659179688,1.0967254638671875e-05,robust
ubo50,2,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 3, 1, 1, 6, 1, 4, 5, 3, 5, 6, 5, 7, 1, 9, 5, 1, 8, 10, 2, 1, 2, 3, 6, 4, 2, 1, 3, 5, 5, 10, 1, 1, 4, 9, 2, 3, 1, 5, 10, 1, 4, 7, 6, 1, 4, 2, 6, 6, 8, 0]",,0.059478044509887695,1.2159347534179688e-05,robust
ubo50,2,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 3, 1, 2, 5, 1, 6, 9, 3, 2, 2, 6, 8, 2, 8, 2, 2, 6, 8, 2, 1, 1, 2, 8, 4, 1, 2, 3, 5, 2, 6, 1, 2, 4, 8, 5, 3, 1, 6, 6, 3, 3, 9, 6, 1, 2, 1, 5, 6, 11, 0]",,0.06517481803894043,1.3113021850585938e-05,robust
ubo50,2,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 1, 1, 1, 6, 1, 8, 6, 4, 5, 2, 8, 4, 1, 8, 3, 3, 7, 12, 2, 2, 2, 5, 7, 5, 1, 2, 5, 4, 6, 9, 1, 1, 3, 6, 4, 2, 1, 2, 7, 1, 4, 9, 7, 2, 2, 1, 2, 11, 11, 0]",,0.060056209564208984,9.775161743164062e-06,robust
ubo50,2,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 2, 1, 2, 3, 1, 4, 5, 5, 3, 3, 6, 7, 1, 12, 5, 2, 10, 11, 2, 2, 2, 2, 5, 4, 2, 2, 5, 3, 5, 7, 1, 2, 5, 5, 5, 4, 1, 2, 10, 2, 3, 5, 7, 2, 2, 3, 5, 6, 11, 0]",,0.05794191360473633,1.3113021850585938e-05,robust
ubo50,2,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 3, 1, 2, 6, 1, 4, 8, 5, 4, 3, 4, 6, 2, 7, 5, 2, 8, 7, 2, 1, 2, 3, 5, 2, 3, 2, 6, 5, 2, 6, 1, 2, 3, 8, 4, 6, 1, 5, 9, 3, 6, 6, 8, 3, 6, 2, 4, 6, 6, 0]",,0.06855392456054688,1.1920928955078125e-05,robust
ubo50,2,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 3, 1, 2, 5, 1, 4, 9, 2, 3, 2, 8, 5, 2, 8, 2, 2, 9, 9, 2, 2, 2, 3, 5, 5, 2, 2, 3, 4, 3, 7, 1, 1, 2, 5, 2, 5, 1, 6, 10, 3, 6, 5, 5, 2, 5, 1, 4, 7, 7, 0]",,0.06348395347595215,1.1920928955078125e-05,robust
ubo50,2,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 1, 1, 2, 5, 1, 5, 7, 4, 5, 4, 8, 5, 2, 12, 2, 3, 6, 8, 2, 1, 2, 4, 8, 5, 2, 1, 7, 3, 3, 6, 1, 1, 4, 7, 2, 6, 1, 5, 6, 2, 7, 8, 9, 1, 4, 1, 4, 7, 6, 0]",,0.05962991714477539,1.0967254638671875e-05,robust
ubo50,2,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 2, 1, 2, 6, 1, 6, 5, 4, 5, 4, 4, 7, 2, 11, 3, 1, 6, 6, 1, 2, 1, 2, 7, 5, 1, 2, 3, 4, 4, 7, 1, 1, 3, 5, 5, 6, 1, 3, 8, 1, 4, 9, 7, 1, 5, 2, 2, 11, 11, 0]",,0.05806398391723633,1.0967254638671875e-05,robust
ubo50,3,47.701149425287355,257.0,174.0,reactive,60,10,60,52,True,True,"[0, 2, 7, 5, 1, 1, 7, 7, 10, 6, 1, 8, 4, 3, 2, 8, 7, 10, 8, 1, 5, 6, 7, 6, 1, 3, 6, 9, 7, 3, 6, 9, 3, 5, 2, 1, 2, 11, 7, 9, 5, 5, 3, 6, 7, 5, 5, 2, 2, 7, 1, 0]","[0, 42, 1, 20, 180, 0, 12, 116, 165, 117, 98, 183, 193, 183, 91, 217, 187, 20, 32, 113, 128, 42, 49, 100, 157, 230, 160, 76, 137, 62, 3, 100, 222, 147, 20, 29, 88, 208, 168, 49, 68, 216, 23, 237, 200, 208, 33, 255, 230, 246, 18, 257]",60.05574297904968,285.5200080871582,robust
