instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online,mode
j20,28,16.666666666666668,42.0,36.0,reactive,60,10,60,22,True,True,"[0, 7, 8, 7, 1, 8, 6, 7, 9, 4, 6, 9, 2, 1, 6, 1, 2, 1, 2, 11, 7, 0]","[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]",0.05982804298400879,1.153935194015503,robust
j20,28,27.272727272727273,42.0,33.0,reactive,60,10,60,22,True,True,"[0, 4, 5, 8, 1, 7, 5, 8, 7, 3, 4, 6, 1, 1, 9, 1, 2, 1, 2, 7, 9, 0]","[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]",0.059967041015625,1.1455237865447998,robust
j20,28,25.714285714285715,44.0,35.0,reactive,60,10,60,22,True,True,"[0, 6, 5, 7, 2, 5, 7, 8, 7, 2, 6, 9, 2, 2, 9, 2, 2, 1, 3, 9, 11, 0]","[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]",0.06475186347961426,1.1500160694122314,robust
j20,28,16.666666666666668,42.0,36.0,reactive,60,10,60,22,True,True,"[0, 4, 7, 8, 2, 8, 7, 9, 7, 4, 6, 11, 2, 1, 5, 1, 3, 1, 4, 6, 8, 0]","[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]",0.06568288803100586,1.151313066482544,robust
j20,28,20.58823529411765,41.0,34.0,reactive,60,10,60,22,True,True,"[0, 8, 6, 5, 2, 4, 6, 9, 8, 3, 5, 8, 1, 1, 8, 1, 4, 1, 2, 9, 7, 0]","[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 36, 34, 27, 32, 41]",0.0587000846862793,1.1748721599578857,robust
j20,28,7.894736842105263,41.0,38.0,reactive,60,10,60,22,True,True,"[0, 8, 8, 8, 2, 8, 6, 12, 5, 4, 6, 8, 1, 1, 6, 2, 5, 2, 2, 6, 7, 0]","[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 36, 34, 27, 32, 41]",0.059988975524902344,1.1608059406280518,robust
j20,28,18.91891891891892,44.0,37.0,reactive,60,10,60,22,True,True,"[0, 8, 6, 7, 1, 7, 3, 8, 9, 5, 3, 8, 1, 2, 8, 2, 2, 2, 2, 9, 11, 0]","[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]",0.06114315986633301,1.1630330085754395,robust
j20,29,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 2, 6, 5, 9, 3, 4, 9, 4, 2, 2, 10, 3, 3, 2, 1, 2, 6, 2, 6, 0]",,0.050051212310791016,1.1920928955078125e-05,robust
j20,29,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 2, 6, 4, 8, 1, 5, 8, 4, 2, 2, 10, 7, 2, 2, 1, 2, 3, 1, 8, 0]",,0.049552202224731445,1.0013580322265625e-05,robust
j20,29,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 1, 9, 4, 9, 3, 5, 7, 8, 2, 1, 7, 3, 3, 2, 1, 4, 3, 2, 7, 0]",,0.05589485168457031,1.0967254638671875e-05,robust
j20,29,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 1, 8, 3, 8, 2, 4, 7, 7, 1, 1, 9, 6, 5, 1, 1, 4, 4, 2, 6, 0]",,0.049243927001953125,1.1920928955078125e-05,robust
j20,29,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 1, 7, 5, 11, 3, 7, 9, 7, 1, 2, 9, 3, 3, 1, 1, 2, 7, 1, 11, 0]",,0.04993700981140137,1.1205673217773438e-05,robust
j20,29,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 3, 9, 4, 10, 1, 6, 10, 7, 3, 1, 8, 5, 5, 1, 1, 3, 4, 1, 6, 0]",,0.04967999458312988,9.059906005859375e-06,robust
j20,29,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 2, 6, 3, 9, 1, 5, 9, 8, 3, 1, 11, 4, 5, 2, 1, 4, 4, 2, 11, 0]",,0.04976201057434082,1.0013580322265625e-05,robust
j20,29,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 1, 8, 2, 11, 3, 5, 6, 6, 1, 1, 10, 5, 4, 1, 1, 5, 5, 2, 8, 0]",,0.049024105072021484,1.0013580322265625e-05,robust
j20,29,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 2, 6, 5, 6, 1, 4, 6, 6, 1, 1, 11, 4, 4, 2, 1, 5, 4, 1, 6, 0]",,0.049733877182006836,1.4066696166992188e-05,robust
j20,29,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 2, 7, 5, 11, 1, 7, 10, 4, 2, 1, 11, 4, 2, 1, 1, 2, 4, 2, 8, 0]",,0.04935598373413086,1.1205673217773438e-05,robust
j20,30,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 5, 1, 6, 8, 1, 1, 6, 5, 5, 5, 4, 10, 5, 10, 9, 4, 1, 7, 5, 0]",,0.05018496513366699,1.0013580322265625e-05,robust
j20,30,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 2, 2, 6, 5, 2, 1, 6, 4, 5, 2, 5, 9, 3, 8, 7, 3, 1, 4, 7, 0]",,0.047544002532958984,1.0013580322265625e-05,robust
j20,30,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 3, 1, 7, 9, 3, 1, 3, 2, 8, 2, 5, 10, 5, 6, 10, 5, 1, 3, 9, 0]",,0.048707008361816406,1.0013580322265625e-05,robust
j20,30,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 3, 1, 8, 6, 1, 1, 3, 3, 8, 4, 4, 8, 5, 12, 11, 3, 1, 6, 6, 0]",,0.04843306541442871,1.0967254638671875e-05,robust
j20,30,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 4, 2, 6, 6, 2, 1, 4, 3, 5, 3, 4, 7, 5, 6, 6, 2, 1, 3, 6, 0]",,0.04865622520446777,1.0013580322265625e-05,robust
j20,30,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 4, 2, 9, 8, 1, 1, 7, 2, 8, 2, 3, 10, 2, 10, 11, 3, 1, 6, 5, 0]",,0.04873299598693848,1.0013580322265625e-05,robust
j20,30,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 2, 1, 7, 8, 2, 1, 4, 5, 7, 5, 2, 11, 3, 11, 7, 2, 1, 5, 9, 0]",,0.04922008514404297,1.0967254638671875e-05,robust
j20,30,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 5, 2, 9, 5, 3, 1, 5, 2, 5, 4, 2, 8, 5, 9, 9, 2, 1, 4, 6, 0]",,0.04845690727233887,1.0013580322265625e-05,robust
j20,30,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 5, 1, 6, 6, 2, 1, 6, 5, 8, 3, 3, 8, 2, 12, 10, 6, 1, 3, 6, 0]",,0.04886817932128906,1.0967254638671875e-05,robust
j20,30,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 4, 2, 8, 9, 3, 1, 4, 5, 8, 4, 3, 6, 2, 11, 6, 2, 1, 5, 7, 0]",,0.04826521873474121,9.775161743164062e-06,robust
j20,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 2, 7, 6, 11, 1, 12, 3, 1, 10, 3, 11, 3, 1, 9, 3, 6, 4, 11, 7, 0]",,0.06878113746643066,1.2874603271484375e-05,robust
j20,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 1, 5, 6, 7, 1, 6, 2, 1, 8, 1, 6, 7, 1, 7, 3, 10, 8, 10, 6, 0]",,0.0978403091430664,1.1920928955078125e-05,robust
j20,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 2, 4, 6, 11, 1, 12, 3, 1, 8, 2, 7, 4, 1, 10, 2, 10, 6, 9, 6, 0]",,0.09576082229614258,1.621246337890625e-05,robust
j20,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 1, 5, 6, 8, 1, 10, 2, 1, 12, 3, 9, 7, 1, 12, 1, 6, 5, 8, 7, 0]",,0.05814766883850098,1.4066696166992188e-05,robust
j20,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 1, 6, 5, 8, 1, 11, 2, 1, 12, 3, 11, 7, 1, 11, 2, 10, 5, 7, 6, 0]",,0.05328798294067383,1.5735626220703125e-05,robust
j20,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 1, 3, 2, 11, 1, 12, 1, 1, 9, 1, 11, 7, 1, 9, 2, 9, 6, 10, 5, 0]",,0.05205082893371582,1.4781951904296875e-05,robust
j20,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 1, 7, 2, 9, 1, 10, 1, 1, 9, 1, 11, 6, 1, 7, 3, 8, 8, 10, 3, 0]",,0.05491185188293457,9.775161743164062e-06,robust
j20,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 10, 1, 6, 5, 11, 1, 12, 2, 1, 11, 2, 11, 7, 1, 12, 1, 11, 5, 11, 7, 0]",,0.04987502098083496,1.2874603271484375e-05,robust
j20,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 1, 4, 6, 10, 1, 6, 1, 1, 12, 1, 9, 7, 1, 8, 2, 9, 8, 10, 4, 0]",,0.04936385154724121,1.2159347534179688e-05,robust
j20,31,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 1, 7, 5, 9, 1, 6, 2, 1, 8, 1, 7, 5, 1, 9, 1, 6, 5, 10, 5, 0]",,0.049820899963378906,1.1920928955078125e-05,robust
j20,32,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 1, 3, 4, 5, 4, 1, 7, 4, 4, 12, 1, 1, 4, 9, 5, 3, 1, 5, 9, 0]",,0.051698923110961914,1.0013580322265625e-05,robust
j20,32,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 1, 5, 8, 2, 5, 2, 5, 2, 6, 6, 1, 3, 4, 6, 3, 2, 1, 4, 10, 0]",,0.05567789077758789,1.0013580322265625e-05,robust
j20,32,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 3, 4, 5, 2, 2, 1, 8, 4, 4, 8, 1, 1, 5, 9, 4, 5, 1, 5, 6, 0]",,0.050905704498291016,1.0013580322265625e-05,robust
j20,32,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 2, 5, 6, 6, 4, 2, 5, 2, 6, 7, 1, 1, 3, 6, 2, 5, 1, 5, 6, 0]",,0.052186012268066406,1.2874603271484375e-05,robust
j20,32,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 3, 2, 7, 5, 5, 1, 6, 2, 3, 9, 1, 2, 5, 6, 4, 2, 1, 4, 6, 0]",,0.0549769401550293,1.0013580322265625e-05,robust
j20,32,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 3, 3, 7, 2, 2, 1, 5, 2, 6, 7, 1, 2, 4, 9, 4, 6, 1, 4, 9, 0]",,0.05216789245605469,1.0967254638671875e-05,robust
j20,32,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 3, 2, 8, 5, 5, 1, 8, 2, 2, 10, 1, 3, 3, 7, 5, 6, 1, 4, 6, 0]",,0.05118894577026367,1.1920928955078125e-05,robust
j20,32,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 1, 2, 5, 5, 4, 1, 6, 4, 5, 7, 1, 3, 3, 9, 2, 4, 1, 7, 6, 0]",,0.05030989646911621,1.0967254638671875e-05,robust
j20,32,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 3, 2, 8, 5, 2, 1, 4, 2, 2, 10, 1, 3, 7, 8, 2, 5, 1, 3, 6, 0]",,0.05198216438293457,1.3113021850585938e-05,robust
j20,32,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 3, 2, 8, 6, 3, 1, 7, 3, 2, 6, 1, 2, 3, 9, 4, 6, 1, 5, 7, 0]",,0.05218625068664551,1.1920928955078125e-05,robust
j20,33,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 2, 4, 6, 1, 5, 2, 7, 6, 2, 12, 8, 2, 3, 5, 3, 8, 6, 1, 3, 0]",,0.048426151275634766,1.1920928955078125e-05,robust
j20,33,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 4, 2, 9, 1, 6, 4, 11, 12, 3, 12, 9, 4, 6, 6, 2, 8, 6, 1, 4, 0]",,0.05003499984741211,1.0967254638671875e-05,robust
j20,33,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 6, 4, 7, 1, 7, 2, 6, 7, 6, 12, 5, 3, 7, 6, 4, 5, 3, 1, 3, 0]",,0.048712968826293945,1.0251998901367188e-05,robust
j20,33,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 6, 5, 5, 1, 8, 2, 6, 10, 2, 9, 6, 2, 6, 2, 3, 5, 6, 1, 5, 0]",,0.04979586601257324,1.0967254638671875e-05,robust
j20,33,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 3, 6, 6, 1, 4, 5, 8, 10, 3, 10, 7, 2, 3, 2, 6, 5, 5, 1, 4, 0]",,0.04885411262512207,9.775161743164062e-06,robust
j20,33,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 4, 3, 7, 1, 8, 4, 11, 10, 6, 12, 5, 5, 5, 6, 2, 8, 7, 1, 7, 0]",,0.05034279823303223,1.0967254638671875e-05,robust
j20,33,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 2, 3, 9, 1, 6, 3, 7, 11, 6, 10, 9, 3, 7, 2, 4, 6, 7, 1, 4, 0]",,0.04885411262512207,1.0967254638671875e-05,robust
j20,33,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 3, 3, 7, 1, 8, 2, 9, 9, 2, 12, 7, 6, 7, 3, 4, 8, 7, 1, 7, 0]",,0.04982709884643555,1.0967254638671875e-05,robust
j20,33,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 3, 4, 5, 1, 5, 4, 6, 7, 5, 6, 9, 2, 5, 4, 2, 6, 6, 1, 7, 0]",,0.048760175704956055,1.1682510375976562e-05,robust
j20,33,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 5, 3, 6, 1, 4, 5, 6, 8, 5, 8, 7, 5, 4, 3, 2, 7, 6, 1, 3, 0]",,0.05012083053588867,1.2159347534179688e-05,robust
j20,34,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 9, 4, 7, 1, 7, 4, 8, 2, 6, 1, 2, 1, 3, 4, 1, 6, 5, 2, 7, 0]",,60.061789751052856,1.52587890625e-05,robust
j20,34,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 10, 6, 6, 3, 5, 3, 8, 5, 6, 1, 1, 2, 7, 4, 3, 4, 4, 2, 4, 0]",,60.062864780426025,1.2159347534179688e-05,robust
j20,34,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 6, 4, 6, 2, 6, 3, 6, 4, 6, 1, 2, 1, 5, 5, 3, 2, 5, 5, 3, 0]",,60.07038187980652,1.3113021850585938e-05,robust
j20,34,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 11, 6, 8, 3, 3, 4, 7, 5, 7, 1, 2, 1, 4, 2, 1, 6, 7, 3, 7, 0]",,60.06729698181152,1.4066696166992188e-05,robust
j20,34,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 10, 7, 6, 3, 5, 2, 8, 2, 9, 1, 3, 1, 3, 2, 1, 4, 6, 3, 5, 0]",,60.065675020217896,1.3828277587890625e-05,robust
j20,34,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 6, 6, 7, 1, 5, 2, 5, 2, 9, 2, 1, 1, 7, 2, 3, 2, 7, 2, 4, 0]",,60.0586678981781,1.3113021850585938e-05,robust
j20,34,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 10, 7, 8, 3, 6, 3, 8, 4, 9, 1, 3, 1, 3, 4, 3, 4, 5, 5, 5, 0]",,60.064231872558594,1.4066696166992188e-05,robust
j20,34,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 10, 6, 11, 3, 4, 6, 6, 2, 5, 1, 3, 2, 3, 2, 3, 4, 8, 2, 3, 0]",,60.07341909408569,2.4080276489257812e-05,robust
j20,34,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 10, 5, 9, 1, 4, 2, 8, 3, 6, 2, 3, 1, 5, 4, 1, 6, 6, 2, 7, 0]",,60.07131814956665,1.3828277587890625e-05,robust
j20,34,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 10, 6, 6, 1, 5, 5, 7, 5, 6, 1, 2, 1, 7, 5, 3, 2, 6, 2, 5, 0]",,60.06655502319336,1.4066696166992188e-05,robust
j20,35,47.19101123595506,131.0,89.0,reactive,60,10,60,22,True,True,"[0, 5, 11, 11, 5, 7, 1, 1, 9, 3, 8, 3, 8, 3, 4, 4, 8, 1, 7, 10, 6, 0]","[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 119, 105, 128]",0.816176176071167,3.6840200424194336,robust
j20,35,61.904761904761905,136.0,84.0,reactive,60,10,60,22,True,True,"[0, 4, 6, 7, 3, 6, 3, 1, 9, 5, 7, 3, 10, 2, 7, 5, 7, 1, 4, 11, 7, 0]","[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]",0.7985720634460449,4.8033668994903564,robust
j20,35,38.541666666666664,133.0,96.0,reactive,60,10,60,22,True,True,"[0, 6, 6, 12, 6, 8, 3, 1, 9, 4, 11, 3, 10, 4, 8, 6, 7, 2, 4, 9, 7, 0]","[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]",0.8048238754272461,3.721832036972046,robust
j20,35,52.87356321839081,133.0,87.0,reactive,60,10,60,22,True,True,"[0, 3, 11, 7, 3, 6, 1, 1, 8, 5, 6, 3, 12, 5, 8, 7, 7, 2, 5, 7, 8, 0]","[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]",0.7960071563720703,4.140625,robust
j20,35,46.15384615384615,133.0,91.0,reactive,60,10,60,22,True,True,"[0, 3, 10, 6, 6, 11, 3, 1, 6, 5, 6, 6, 11, 2, 5, 5, 10, 1, 8, 8, 6, 0]","[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]",0.8017711639404297,4.332135915756226,robust
j20,35,36.0,136.0,100.0,reactive,60,10,60,22,True,True,"[0, 3, 8, 9, 6, 11, 3, 1, 5, 4, 12, 4, 12, 2, 4, 8, 6, 1, 8, 11, 6, 0]","[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]",0.801828145980835,3.520530939102173,robust
j20,35,60.24096385542169,133.0,83.0,reactive,60,10,60,22,True,True,"[0, 4, 9, 8, 5, 10, 3, 1, 7, 3, 9, 3, 6, 4, 8, 6, 6, 2, 4, 8, 5, 0]","[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]",0.8054800033569336,3.9378960132598877,robust
j20,35,40.0,133.0,95.0,reactive,60,10,60,22,True,True,"[0, 5, 9, 11, 3, 8, 2, 1, 8, 4, 7, 3, 11, 3, 5, 8, 11, 1, 7, 9, 9, 0]","[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]",0.8064730167388916,3.826310873031616,robust
j20,35,46.15384615384615,133.0,91.0,reactive,60,10,60,22,True,True,"[0, 4, 7, 6, 6, 11, 2, 1, 7, 7, 10, 3, 12, 2, 8, 4, 6, 1, 6, 6, 9, 0]","[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]",0.8136141300201416,4.091989994049072,robust
j20,35,35.714285714285715,133.0,98.0,reactive,60,10,60,22,True,True,"[0, 4, 11, 9, 6, 8, 1, 1, 6, 4, 10, 5, 11, 5, 7, 6, 7, 2, 8, 8, 7, 0]","[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]",0.8010480403900146,3.681361198425293,robust
j20,36,53.57142857142857,86.0,56.0,reactive,60,10,60,22,True,True,"[0, 6, 4, 5, 6, 1, 9, 2, 3, 4, 9, 2, 1, 2, 1, 11, 4, 6, 6, 1, 3, 0]","[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 83, 57, 35, 37, 68, 31, 68, 46, 31, 80, 86]",0.5353338718414307,3.2186241149902344,robust
j20,36,34.375,86.0,64.0,reactive,60,10,60,22,True,True,"[0, 8, 4, 6, 9, 2, 9, 6, 6, 8, 7, 1, 3, 1, 1, 8, 3, 8, 3, 1, 3, 0]","[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 57, 76, 35, 37, 68, 31, 68, 46, 31, 80, 86]",0.5352258682250977,3.025217056274414,robust
j20,36,38.70967741935484,86.0,62.0,reactive,60,10,60,22,True,True,"[0, 7, 3, 5, 6, 2, 9, 5, 5, 6, 8, 2, 2, 3, 1, 7, 5, 7, 5, 1, 4, 0]","[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 75, 77, 36, 44, 68, 31, 68, 46, 31, 80, 86]",0.5276098251342773,2.690727949142456,robust
j20,36,51.724137931034484,88.0,58.0,reactive,60,10,60,22,True,True,"[0, 8, 7, 3, 6, 2, 7, 4, 4, 5, 7, 2, 1, 1, 1, 10, 4, 6, 4, 1, 7, 0]","[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 65, 57, 35, 37, 68, 31, 68, 46, 31, 80, 86]",0.5298337936401367,3.386507034301758,robust
j20,36,40.98360655737705,86.0,61.0,reactive,60,10,60,22,True,True,"[0, 7, 7, 5, 7, 2, 5, 5, 6, 7, 8, 2, 3, 3, 1, 7, 3, 9, 3, 1, 4, 0]","[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 63, 65, 35, 38, 68, 31, 68, 46, 31, 80, 86]",0.5307879447937012,2.858691930770874,robust
j20,36,32.30769230769231,86.0,65.0,reactive,60,10,60,22,True,True,"[0, 10, 7, 7, 9, 2, 9, 3, 2, 7, 5, 1, 2, 2, 1, 6, 4, 8, 2, 1, 5, 0]","[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 57, 76, 35, 37, 68, 31, 68, 46, 31, 80, 86]",0.5359370708465576,2.8911631107330322,robust
j20,36,24.63768115942029,86.0,69.0,reactive,60,10,60,22,True,True,"[0, 10, 3, 6, 12, 2, 9, 6, 4, 5, 8, 1, 2, 2, 1, 10, 3, 11, 6, 1, 3, 0]","[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 57, 83, 35, 37, 68, 31, 68, 46, 31, 80, 86]",0.5289180278778076,3.1079890727996826,robust
j20,36,49.09090909090909,82.0,55.0,reactive,60,10,60,22,True,True,"[0, 9, 6, 3, 7, 1, 5, 2, 2, 7, 7, 2, 3, 2, 1, 6, 5, 7, 2, 1, 7, 0]","[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 63, 65, 36, 38, 68, 31, 68, 46, 31, 75, 81]",0.532163143157959,3.1377458572387695,robust
j20,36,21.12676056338028,86.0,71.0,reactive,60,10,60,22,True,True,"[0, 8, 4, 7, 11, 1, 8, 5, 3, 5, 8, 2, 3, 3, 1, 7, 7, 8, 3, 1, 5, 0]","[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 66, 76, 42, 38, 68, 31, 68, 46, 31, 80, 86]",0.5327649116516113,2.9928619861602783,robust
j20,36,34.375,86.0,64.0,reactive,60,10,60,22,True,True,"[0, 10, 5, 4, 12, 1, 6, 6, 3, 5, 6, 1, 3, 1, 1, 10, 4, 6, 5, 1, 5, 0]","[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 57, 64, 35, 37, 68, 31, 68, 46, 31, 80, 86]",0.5306649208068848,3.2324421405792236,robust
j20,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 5, 7, 1, 4, 8, 8, 3, 12, 6, 2, 6, 6, 4, 2, 1, 1, 8, 7, 2, 0]",,60.04541516304016,1.2874603271484375e-05,robust
j20,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 4, 6, 1, 3, 10, 10, 3, 12, 4, 2, 8, 8, 5, 5, 1, 1, 7, 8, 2, 0]",,60.047399282455444,1.2159347534179688e-05,robust
j20,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 2, 9, 1, 4, 9, 10, 1, 9, 4, 1, 7, 8, 4, 4, 1, 1, 6, 7, 1, 0]",,60.046903133392334,1.5974044799804688e-05,robust
j20,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 4, 9, 1, 2, 10, 8, 2, 9, 4, 3, 6, 7, 2, 6, 1, 1, 8, 5, 1, 0]",,60.04344820976257,1.2874603271484375e-05,robust
j20,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 3, 10, 1, 3, 8, 6, 1, 6, 4, 3, 7, 8, 2, 4, 1, 1, 7, 6, 2, 0]",,60.046414852142334,1.621246337890625e-05,robust
j20,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 2, 9, 1, 4, 8, 11, 3, 7, 2, 2, 5, 8, 3, 3, 1, 1, 5, 6, 2, 0]",,60.04669690132141,1.3828277587890625e-05,robust
j20,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 2, 7, 1, 3, 10, 11, 1, 8, 5, 2, 4, 6, 6, 3, 1, 1, 9, 8, 1, 0]",,60.04327201843262,1.3113021850585938e-05,robust
j20,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 6, 12, 1, 5, 6, 8, 2, 10, 2, 1, 5, 5, 4, 5, 1, 1, 5, 8, 1, 0]",,60.04587697982788,1.3113021850585938e-05,robust
j20,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 3, 9, 1, 4, 9, 6, 2, 8, 4, 3, 4, 8, 5, 3, 1, 1, 6, 5, 2, 0]",,60.05311608314514,1.0967254638671875e-05,robust
j20,37,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 5, 7, 1, 3, 8, 10, 1, 8, 2, 3, 8, 8, 6, 5, 1, 1, 8, 8, 2, 0]",,60.04690480232239,1.3113021850585938e-05,robust
